Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
97596;193924;"ORANGE";"Panneau";178068;2.50;"Directif";360.00;29.00;"GSM 900";934.90;944.90;"MHz"
97596;193924;"ORANGE";"Panneau";178068;2.50;"Directif";360.00;29.00;"UMTS 900";934.90;944.90;"MHz"
97596;193924;"ORANGE";"Panneau";178069;2.50;"Directif";170.00;29.00;"UMTS 900";889.90;899.90;"MHz"
97596;193924;"ORANGE";"Panneau";178069;2.50;"Directif";170.00;29.00;"GSM 900";889.90;899.90;"MHz"
97596;193924;"ORANGE";"Panneau";178069;2.50;"Directif";170.00;29.00;"GSM 900";934.90;944.90;"MHz"
97596;193924;"ORANGE";"Panneau";178069;2.50;"Directif";170.00;29.00;"UMTS 900";934.90;944.90;"MHz"
97596;193924;"ORANGE";"Panneau";178070;2.50;"Directif";270.00;29.00;"GSM 900";889.90;899.90;"MHz"
97596;193924;"ORANGE";"Panneau";178070;2.50;"Directif";270.00;29.00;"UMTS 900";889.90;899.90;"MHz"
97596;193924;"ORANGE";"Panneau";178070;2.50;"Directif";270.00;29.00;"UMTS 900";934.90;944.90;"MHz"
97596;193924;"ORANGE";"Panneau";178070;2.50;"Directif";270.00;29.00;"GSM 900";934.90;944.90;"MHz"
97598;193925;"ORANGE";"Panneau";178074;1.90;"Directif";40.00;30.00;"GSM 900";889.90;899.90;"MHz"
97598;193925;"ORANGE";"Panneau";178074;1.90;"Directif";40.00;30.00;"GSM 900";934.90;944.90;"MHz"
97598;193925;"ORANGE";"Panneau";178075;1.90;"Directif";40.00;30.00;"GSM 900";889.90;899.90;"MHz"
97598;193925;"ORANGE";"Panneau";178075;1.90;"Directif";40.00;30.00;"GSM 900";934.90;944.90;"MHz"
97598;193925;"ORANGE";"Panneau";178076;1.90;"Directif";170.00;30.00;"GSM 900";889.90;899.90;"MHz"
97598;193925;"ORANGE";"Panneau";178076;1.90;"Directif";170.00;30.00;"GSM 900";934.90;944.90;"MHz"
97598;193925;"ORANGE";"Panneau";178077;1.90;"Directif";170.00;30.00;"GSM 900";889.90;899.90;"MHz"
97598;193925;"ORANGE";"Panneau";178077;1.90;"Directif";170.00;30.00;"GSM 900";934.90;944.90;"MHz"
114685;119138;"Antenne autorisée mais non activée";"Dipôle/Doublet";202203;2.00;"Non Directif";;15.00;"FM";87.50;108.00;"MHz"
114689;119140;"Antenne autorisée mais non activée";"Dipôle/Doublet";202205;2.00;"Non Directif";;12.00;"FM";87.50;108.00;"MHz"
114691;119141;"Antenne autorisée mais non activée";"Dipôle/Doublet";202206;2.00;"Non Directif";;15.00;"FM";87.50;108.00;"MHz"
116800;42511;"ORANGE service fixe";"Antenne parabolique";3842427;0.30;"Directif";87.50;8.00;"FH";22.40;22.50;"GHz"
116800;42511;"ORANGE service fixe";"Antenne parabolique";3842427;0.30;"Directif";87.50;8.00;"FH";23.40;23.50;"GHz"
116880;54387;"ORANGE service fixe";"Cornet";206653;0.30;"Directif";83.50;6.00;"FH ABI";1384.00;1400.00;"MHz"
116880;54387;"ORANGE service fixe";"Cornet";206653;0.30;"Directif";83.50;6.00;"FH ABI";1452.00;1460.00;"MHz"
116880;54387;"ORANGE service fixe";"Cornet";206653;0.30;"Directif";83.50;6.00;"FH ABI";1484.00;1492.00;"MHz"
116942;194849;"ORANGE service fixe";"Antenne parabolique";206793;0.30;"Directif";34.00;18.00;"FH";37.30;38.30;"GHz"
116942;194849;"ORANGE service fixe";"Antenne parabolique";206793;0.30;"Directif";34.00;18.00;"FH";38.50;39.50;"GHz"
116944;194850;"ORANGE service fixe";"Antenne parabolique";206795;0.30;"Directif";214.00;8.00;"FH";37.30;38.30;"GHz"
116944;194850;"ORANGE service fixe";"Antenne parabolique";206795;0.30;"Directif";214.00;8.00;"FH";38.50;39.50;"GHz"
126659;318783;"ORANGE service fixe";"Yagi";222586;1.30;"Directif";243.00;5.00;"FH ABI";456.00;460.00;"MHz"
126659;318783;"ORANGE service fixe";"Yagi";222586;1.30;"Directif";243.00;5.00;"FH ABI";466.00;470.00;"MHz"
130173;320375;"ORANGE service fixe";"Yagi";234254;1.30;"Directif";8.00;7.00;"FH ABI";456.00;460.00;"MHz"
130173;320375;"ORANGE service fixe";"Yagi";234254;1.30;"Directif";8.00;7.00;"FH ABI";466.00;470.00;"MHz"
133592;321979;"ORANGE service fixe";"Yagi";243767;1.30;"Directif";280.00;8.00;"FH ABI";456.00;460.00;"MHz"
133592;321979;"ORANGE service fixe";"Yagi";243767;1.30;"Directif";280.00;8.00;"FH ABI";466.00;470.00;"MHz"
146867;331333;"ORANGE service fixe";"Yagi";293702;2.20;"Directif";56.00;6.00;"FH ABI";154.00;156.00;"MHz"
146867;331333;"ORANGE service fixe";"Yagi";293702;2.20;"Directif";56.00;6.00;"FH ABI";157.40;160.60;"MHz"
161279;126762;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";303558;;"Directif";157.00;10.00;"PMR";75.20;77.50;"MHz"
161279;126762;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";303558;;"Directif";157.00;10.00;"PMR";80.00;82.50;"MHz"
161279;126762;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";303558;;"Directif";157.00;10.00;"PMR";80.00;82.50;"MHz"
173163;132702;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309520;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173163;132702;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309520;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
173167;132704;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309522;;"Non Directif";;10.00;"PMR";75.20;77.50;"MHz"
173167;132704;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";309522;;"Non Directif";;10.00;"PMR";80.00;82.50;"MHz"
193616;142921;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";319812;;"Non Directif";;12.00;"PMR";151.00;153.00;"MHz"
193616;142921;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";319812;;"Non Directif";;12.00;"PMR";154.00;156.00;"MHz"
269047;366406;"Sté de Transport audiovisuel";"Antenne parabolique";4177958;0.60;"Directif";270.00;7.00;"FH";8400.00;8500.00;"MHz"
269053;366410;"Sté de Transport audiovisuel";"Antenne parabolique";4177961;0.60;"Directif";90.00;3.00;"FH";8400.00;8500.00;"MHz"
283700;378588;"ORANGE";"Panneau";557093;2.60;"Directif";70.00;10.00;"GSM 900";889.90;899.90;"MHz"
283700;378588;"ORANGE";"Panneau";557093;2.60;"Directif";70.00;10.00;"GSM 900";934.90;944.90;"MHz"
283700;378588;"ORANGE";"Yagi";559371;1.00;"Directif";245.00;5.00;"GSM 900";889.90;899.90;"MHz"
283700;378588;"ORANGE";"Yagi";559371;1.00;"Directif";245.00;5.00;"GSM 900";934.90;944.90;"MHz"
302590;150627;"EDF";"Antenne parabolique";626863;0.60;"Directif";134.00;11.00;"FH";12.80;13.20;"GHz"
302590;150627;"EDF";"Antenne parabolique";626863;0.60;"Directif";134.00;11.00;"FH";12.80;13.20;"GHz"
306753;396328;"ORANGE service fixe";"Yagi";637938;1.30;"Directif";335.00;8.00;"FH ABI";456.00;460.00;"MHz"
306753;396328;"ORANGE service fixe";"Yagi";637938;1.30;"Directif";335.00;8.00;"FH ABI";466.00;470.00;"MHz"
326489;418216;"ORANGE service fixe";"Antenne parabolique";707992;0.30;"Directif";76.00;5.00;"FH";22.40;22.50;"GHz"
326489;418216;"ORANGE service fixe";"Antenne parabolique";707992;0.30;"Directif";76.00;5.00;"FH";23.40;23.50;"GHz"
326489;418216;"ORANGE service fixe";"Antenne parabolique";1758564;0.60;"Directif";80.30;5.00;"FH";17.70;18.10;"GHz"
326489;418216;"ORANGE service fixe";"Antenne parabolique";1758564;0.60;"Directif";80.30;5.00;"FH";18.60;18.80;"GHz"
332525;422943;"ORANGE service fixe";"Antenne parabolique";728081;0.50;"Directif";164.00;6.00;"FH";12.80;13.20;"GHz"
334525;424610;"ORANGE service fixe";"Cornet";735717;0.50;"Directif";326.00;6.00;"FH ABI";1384.00;1400.00;"MHz"
334525;424610;"ORANGE service fixe";"Cornet";735717;0.50;"Directif";326.00;6.00;"FH ABI";1484.00;1492.00;"MHz"
334525;424610;"ORANGE service fixe";"Antenne parabolique";752686;0.30;"Directif";326.00;5.00;"FH";37.50;38.00;"GHz"
334525;424610;"ORANGE service fixe";"Antenne parabolique";752686;0.30;"Directif";326.00;5.00;"FH";38.50;39.50;"GHz"
338836;428500;"ORANGE service fixe";"Yagi";752690;1.60;"Directif";222.90;5.00;"FH ABI";1377.00;1400.00;"MHz"
338836;428500;"ORANGE service fixe";"Yagi";752690;1.60;"Directif";222.90;5.00;"FH ABI";1484.00;1492.00;"MHz"
338836;428500;"ORANGE service fixe";"Antenne parabolique";1748217;0.60;"Directif";224.10;7.00;"FH";22.40;22.50;"GHz"
338836;428500;"ORANGE service fixe";"Antenne parabolique";1748217;0.60;"Directif";224.10;7.00;"FH";23.40;23.50;"GHz"
340893;430061;"ORANGE service fixe";"Antenne parabolique";4814801;1.20;"Directif";257.40;8.00;"FH";12.80;13.20;"GHz"
340893;430061;"ORANGE service fixe";"Antenne parabolique";4814801;1.20;"Directif";257.40;8.00;"FH";12.80;13.20;"GHz"
340897;430064;"ORANGE service fixe";"Plan passif ou miroir";939675;3.00;"Directif";77.40;6.00;"FH";12.80;13.20;"GHz"
340897;430064;"ORANGE service fixe";"Plan passif ou miroir";939675;3.00;"Directif";77.40;6.00;"FH";12.80;13.20;"GHz"
340897;430064;"ORANGE service fixe";"Plan passif ou miroir";939677;3.00;"Directif";116.00;6.00;"FH";12.80;13.20;"GHz"
340897;430064;"ORANGE service fixe";"Plan passif ou miroir";939677;3.00;"Directif";116.00;6.00;"FH";12.80;13.20;"GHz"
389976;473391;"ORANGE service fixe";"Antenne parabolique";934046;1.20;"Directif";126.00;8.00;"FH";6700.00;7075.00;"MHz"
389976;473391;"ORANGE service fixe";"Antenne parabolique";934046;1.20;"Directif";126.00;8.00;"FH";7075.00;7145.00;"MHz"
389976;473391;"ORANGE service fixe";"Yagi";934049;1.30;"Directif";78.00;9.00;"FH ABI";456.00;460.00;"MHz"
389976;473391;"ORANGE service fixe";"Yagi";934049;1.30;"Directif";78.00;9.00;"FH ABI";466.00;470.00;"MHz"
389976;473391;"ORANGE service fixe";"Yagi";934051;1.30;"Directif";119.00;10.00;"FH ABI";154.00;156.00;"MHz"
389976;473391;"ORANGE service fixe";"Yagi";934051;1.30;"Directif";119.00;10.00;"FH ABI";157.40;160.60;"MHz"
389976;473391;"ORANGE service fixe";"Yagi";934053;1.00;"Directif";119.00;8.00;"FH ABI";154.00;156.00;"MHz"
389976;473391;"ORANGE service fixe";"Yagi";934053;1.00;"Directif";119.00;8.00;"FH ABI";157.40;160.60;"MHz"
403248;486489;"ORANGE service fixe";"Antenne parabolique";979334;0.30;"Directif";165.20;4.00;"FH";22.40;22.50;"GHz"
403248;486489;"ORANGE service fixe";"Antenne parabolique";979334;0.30;"Directif";165.20;4.00;"FH";23.40;23.50;"GHz"
428345;510411;"ORANGE service fixe";"Antenne parabolique";1061231;0.30;"Directif";355.60;10.00;"FH";37.50;38.00;"GHz"
428345;510411;"ORANGE service fixe";"Antenne parabolique";1061231;0.30;"Directif";355.60;10.00;"FH";38.50;39.50;"GHz"
428345;510411;"ORANGE service fixe";"Antenne parabolique";4814815;0.30;"Directif";55.00;10.00;"FH";22.40;22.50;"GHz"
428345;510411;"ORANGE service fixe";"Antenne parabolique";4814815;0.30;"Directif";55.00;10.00;"FH";23.40;23.50;"GHz"
428347;510412;"ORANGE service fixe";"Antenne parabolique";1061233;0.30;"Directif";176.00;6.00;"FH";37.50;38.00;"GHz"
428347;510412;"ORANGE service fixe";"Antenne parabolique";1061233;0.30;"Directif";176.00;6.00;"FH";38.50;39.50;"GHz"
428347;510412;"ORANGE service fixe";"Yagi";1061235;0.40;"Directif";90.00;4.00;"FH ABI";456.00;460.00;"MHz"
428347;510412;"ORANGE service fixe";"Yagi";1061235;0.40;"Directif";90.00;4.00;"FH ABI";466.00;470.00;"MHz"
441448;427299;"ORANGE";"Panneau";746652;2.60;"Directif";140.00;29.00;"GSM 900";889.90;899.90;"MHz"
441448;427299;"ORANGE";"Panneau";746652;2.60;"Directif";140.00;29.00;"GSM 900";934.90;944.90;"MHz"
441448;427299;"ORANGE";"Panneau";746654;2.60;"Directif";260.00;29.00;"GSM 900";889.90;899.90;"MHz"
441448;427299;"ORANGE";"Panneau";746654;2.60;"Directif";260.00;29.00;"GSM 900";934.90;944.90;"MHz"
441448;427299;"ORANGE";"Antenne Ran-Sharing";2390536;2.60;"Directif";140.00;21.00;"UMTS 900";889.90;899.90;"MHz"
441448;427299;"ORANGE";"Antenne Ran-Sharing";2390536;2.60;"Directif";140.00;21.00;"UMTS 900";934.90;944.90;"MHz"
441448;427299;"ORANGE";"Antenne Ran-Sharing";2390538;2.60;"Directif";260.00;21.00;"UMTS 900";889.90;899.90;"MHz"
441448;427299;"ORANGE";"Antenne Ran-Sharing";2390538;2.60;"Directif";260.00;21.00;"UMTS 900";934.90;944.90;"MHz"
441448;432945;"SFR";"Panneau";771967;2.70;"Directif";140.00;22.30;"GSM 900";904.90;914.90;"MHz"
441448;432945;"SFR";"Panneau";771967;2.70;"Directif";140.00;22.30;"UMTS 900";904.90;914.90;"MHz"
441448;432945;"SFR";"Panneau";771967;2.70;"Directif";140.00;22.30;"GSM 900";949.90;959.90;"MHz"
441448;432945;"SFR";"Panneau";771967;2.70;"Directif";140.00;22.30;"UMTS 900";949.90;959.90;"MHz"
441448;432945;"SFR";"Panneau";771969;2.70;"Directif";260.00;22.30;"UMTS 900";904.90;914.90;"MHz"
441448;432945;"SFR";"Panneau";771969;2.70;"Directif";260.00;22.30;"GSM 900";904.90;914.90;"MHz"
441448;432945;"SFR";"Panneau";771969;2.70;"Directif";260.00;22.30;"UMTS 900";949.90;959.90;"MHz"
441448;432945;"SFR";"Panneau";771969;2.70;"Directif";260.00;22.30;"GSM 900";949.90;959.90;"MHz"
441448;432945;"SFR";"Antenne parabolique";2228460;0.30;"Directif";64.40;24.00;"FH";26175.00;26300.00;"KHz"
441448;432945;"SFR";"Antenne parabolique";4953171;0.60;"Directif";202.60;21.50;"FH";22.20;22.40;"GHz"
441448;477834;"BOUYGUES TELECOM";"Panneau";950567;2.60;"Directif";260.00;25.90;"GSM 900";880.10;889.90;"MHz"
441448;477834;"BOUYGUES TELECOM";"Panneau";950567;2.60;"Directif";260.00;25.90;"GSM 900";925.10;934.90;"MHz"
441448;477834;"BOUYGUES TELECOM";"Panneau";950569;2.60;"Directif";130.00;25.90;"GSM 900";880.10;889.90;"MHz"
441448;477834;"BOUYGUES TELECOM";"Panneau";950569;2.60;"Directif";130.00;25.90;"GSM 900";925.10;934.90;"MHz"
441448;477834;"BOUYGUES TELECOM";"Antenne parabolique";950571;0.30;"Directif";66.00;25.00;"FH";37.30;37.50;"GHz"
441448;477834;"BOUYGUES TELECOM";"Antenne parabolique";1094392;0.60;"Directif";201.00;25.00;"FH";22.00;22.10;"GHz"
441448;1558601;"FREE MOBILE";"Antenne Ran-Sharing";4694160;2.60;"Directif";140.00;22.30;"UMTS 900";899.90;904.90;"MHz"
441448;1558601;"FREE MOBILE";"Antenne Ran-Sharing";4694160;2.60;"Directif";140.00;22.30;"UMTS 900";944.90;949.90;"MHz"
441448;1558601;"FREE MOBILE";"Antenne Ran-Sharing";4694162;2.60;"Directif";260.00;22.30;"UMTS 900";899.90;904.90;"MHz"
441448;1558601;"FREE MOBILE";"Antenne Ran-Sharing";4694162;2.60;"Directif";260.00;22.30;"UMTS 900";944.90;949.90;"MHz"
445682;522388;"ORANGE service fixe";"Yagi";1102374;0.40;"Directif";191.60;10.00;"FH ABI";456.00;460.00;"MHz"
445682;522388;"ORANGE service fixe";"Yagi";1102374;0.40;"Directif";191.60;10.00;"FH ABI";466.00;470.00;"MHz"
445682;522388;"ORANGE service fixe";"Yagi";1102378;1.30;"Directif";350.00;10.00;"FH ABI";456.00;460.00;"MHz"
445682;522388;"ORANGE service fixe";"Yagi";1102378;1.30;"Directif";350.00;10.00;"FH ABI";466.00;470.00;"MHz"
445937;305698;"ORANGE";"Panneau";73615;2.60;"Directif";45.00;24.70;"LTE 800";811.00;821.00;"MHz"
445937;305698;"ORANGE";"Panneau";73615;2.60;"Directif";45.00;24.70;"LTE 800";852.00;862.00;"MHz"
445937;305698;"ORANGE";"Panneau";73615;2.60;"Directif";45.00;24.70;"GSM 900";889.90;899.90;"MHz"
445937;305698;"ORANGE";"Panneau";73615;2.60;"Directif";45.00;24.70;"UMTS 900";889.90;899.90;"MHz"
445937;305698;"ORANGE";"Panneau";73615;2.60;"Directif";45.00;24.70;"GSM 900";934.90;944.90;"MHz"
445937;305698;"ORANGE";"Panneau";73615;2.60;"Directif";45.00;24.70;"UMTS 900";934.90;944.90;"MHz"
445937;305698;"ORANGE";"Panneau";73619;2.60;"Directif";170.00;24.70;"LTE 800";811.00;821.00;"MHz"
