Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
39735;1.45194;49.73222;"01° 27' 07.00'' Est, 49° 43' 56.00'' Nord";"76462";;"R DE COMICE IMM LES BOULEAUX";"76270";"NEUFCHATEL-EN-BRAY";"Immeuble"; 19.0;
39765;0.42111;49.53000;"00° 25' 16.00'' Est, 49° 31' 48.00'' Nord";"76522";;"LE HAMEAU DU TEMPLE";"76430";"LA REMUEE";"Pylône tubulaire"; 30.5;"SFR"
39783;0.53944;49.64111;"00° 32' 22.00'' Est, 49° 38' 28.00'' Nord";"76751";"LES DEUX PORTES";"CHÂTEAU D'EAU DE RAFFETOT";"76640";"YEBLERON";"Château d'eau - réservoir"; 36.0;"SFR"
39785;1.44361;49.78389;"01° 26' 37.00'' Est, 49° 47' 02.00'' Nord";"76053";;"LA QUEUE DU MONT";"76660";"BAILLOLET";"Pylône autostable"; 36.0;"SFR"
39791;0.34278;49.48139;"00° 20' 34.00'' Est, 49° 28' 53.00'' Nord";"76657";;"CHEM DÉPARTEMENTAL N°17 CAP DE HODE";"76430";"SAINT-VIGOR-D'YMONVILLE";"Pylône autostable"; 20.0;"SFR"
46494;0.37500;49.76111;"00° 22' 30.00'' Est, 49° 45' 40.00'' Nord";"76259";;"CAPITAINERIE DU PORT BASSIN DE PORT GAYANT";"76400";"FECAMP";"Bâtiment"; 11.0;
46496;0.36861;49.76111;"00° 22' 07.00'' Est, 49° 45' 40.00'' Nord";"76259";;"BUREAU DU PORT BÉRIGNY";"76400";"FECAMP";"Bâtiment"; 13.0;
61981;0.72500;49.57306;"00° 43' 30.00'' Est, 49° 34' 23.00'' Nord";"76758";"BELLE VUE";"D 131";"76190";"YVETOT";"Bâtiment"; 40.0;"Association"
65581;1.62861;49.73972;"01° 37' 43.00'' Est, 49° 44' 23.00'' Nord";"76372";"LA CLOUTERIE";;"76390";"ILLOIS";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
65812;0.26806;49.52444;"00° 16' 05.00'' Est, 49° 31' 28.00'' Nord";"76596";"TERRAIN DE FOOTBALL";;"76700";"SAINT-LAURENT-DE-BREVEDENT";"Pylône autostable"; 20.0;"ORANGE"
85377;0.77056;49.70722;"00° 46' 14.00'' Est, 49° 42' 26.00'' Nord";"76340";"LA CHAMBRETTE";"CH DE LA BARRIÈRE À BASCULE";"76560";"HARCANVILLE";"Pylône autostable"; 49.0;"BOUYGUES"
85493;1.63444;49.83306;"01° 38' 04.00'' Est, 49° 49' 59.00'' Nord";"76598";"LA VIEILLE VERRERIE";"RD 26 ET RD 260 INTERSEC CH D'EAU";"76340";"SAINT-LEGER-AUX-BOIS";"Château d'eau - réservoir"; 44.0;"Syndicat des eaux, Adduction"
104434;1.11278;49.60306;"01° 06' 46.00'' Est, 49° 36' 11.00'' Nord";"76179";;"148 PL DE MONT BLANC IMM COLOMBE";"76690";"CLERES";"Immeuble"; 17.0;"Société HLM"
118657;1.09750;49.41167;"01° 05' 51.00'' Est, 49° 24' 42.00'' Nord";"76681";;"45 R JEAN";"76300";"SOTTEVILLE-LES-ROUEN";"Immeuble"; 11.0;
152173;1.06556;49.44500;"01° 03' 56.00'' Est, 49° 26' 42.00'' Nord";"76540";;"BD FERDINAND LESSEPS";"76000";"ROUEN";"Support non décrit"; 35.0;
152587;0.27778;49.48667;"00° 16' 40.00'' Est, 49° 29' 12.00'' Nord";"76489";"RTE DU CANAL DE TANCARVIL";"ZI RTE DU CANAL DE TANCARVIL";"76430";"OUDALLE";"Support non décrit"; 20.0;
153311;0.27056;49.48556;"00° 16' 14.00'' Est, 49° 29' 08.00'' Nord";"76660";;"ZI DU HAVRE";"76430";"SANDOUVILLE";"Support non décrit"; 10.0;
154631;1.02972;49.40194;"01° 01' 47.00'' Est, 49° 24' 07.00'' Nord";"76322";;"EXPEDITIONS ENGRAIS";"76120";"LE GRAND-QUEVILLY";"Support non décrit"; 20.0;
156343;0.29778;49.47750;"00° 17' 52.00'' Est, 49° 28' 39.00'' Nord";"76660";;"ZI";"76430";"SANDOUVILLE";"Support non décrit"; 5.0;
156971;1.04306;49.42694;"01° 02' 35.00'' Est, 49° 25' 37.00'' Nord";"76322";;"SCGP R DE L INDUSTRIE";"76120";"LE GRAND-QUEVILLY";"Support non décrit"; 12.0;
158945;1.03778;49.30278;"01° 02' 16.00'' Est, 49° 18' 10.00'' Nord";"76561";;"HOP R DU DR VILLERS";"76410";"SAINT-AUBIN-LES-ELBEUF";"Support non décrit"; 20.0;
158949;1.06389;49.91389;"01° 03' 50.00'' Est, 49° 54' 50.00'' Nord";"76217";;"CH D EAU CAUDE COTE";"76200";"DIEPPE";"Support non décrit"; 20.0;
158951;0.07139;49.51222;"00° 04' 17.00'' Est, 49° 30' 44.00'' Nord";"76552";"PARC DE LA HEVE";"CRS 32";"76310";"SAINTE-ADRESSE";"Pylône autostable"; 20.0;"Etat, Ministère"
159439;1.16667;49.48167;"01° 10' 00.00'' Est, 49° 28' 54.00'' Nord";"76273";;"PLACE DE LA RÉPUBLIQUE MAIRIE";"76160";"FONTAINE-SOUS-PREAUX";"Bâtiment"; 15.0;"Commune, communauté de commune"
159879;0.44944;49.49833;"00° 26' 58.00'' Est, 49° 29' 54.00'' Nord";"76169";;"INCONNU";"76430";"LA CERLANGUE";"Support non décrit"; 4.0;
161824;0.11250;49.49000;"00° 06' 45.00'' Est, 49° 29' 24.00'' Nord";"76351";;"TERRE PLEIN DE LA BARRE";"76620";"LE HAVRE";"Support non décrit"; 30.0;
163264;1.06028;49.42250;"01° 03' 37.00'' Est, 49° 25' 21.00'' Nord";"76322";;"R DE L INDUSTRIE";"76120";"LE GRAND-QUEVILLY";"Support non décrit"; 7.0;
165552;1.53444;49.59972;"01° 32' 04.00'' Est, 49° 35' 59.00'' Nord";"76276";;"CH D EAU RTE DE NEUFCHATEL";"76440";"FORGES-LES-EAUX";"Support non décrit"; 40.0;
165554;1.50389;49.58083;"01° 30' 14.00'' Est, 49° 34' 51.00'' Nord";"76544";;"STATION DE POMPAGE";"76440";"ROUVRAY-CATILLON";"Support non décrit"; 10.0;
169740;0.30611;49.47028;"00° 18' 22.00'' Est, 49° 28' 13.00'' Nord";"76660";;"ZI";"76430";"SANDOUVILLE";"Support non décrit"; 12.0;
170088;1.75500;49.77528;"01° 45' 18.00'' Est, 49° 46' 31.00'' Nord";"76035";;"ZI BD VICTOR HUGO";"76390";"AUMALE";"Support non décrit"; 6.0;
176160;1.13778;49.40556;"01° 08' 16.00'' Est, 49° 24' 20.00'' Nord";"76429";;"RTE DE PARIS";"76240";"LE MESNIL-ESNARD";"Support non décrit"; 12.0;
185853;1.11639;49.45444;"01° 06' 59.00'' Est, 49° 27' 16.00'' Nord";"76095";;"48 RUE D'ETANCOURT MAIRIE ANNEXE";"76420";"BIHOREL";"Bâtiment"; 15.0;"Commune, communauté de commune"
188810;1.07889;49.44389;"01° 04' 44.00'' Est, 49° 26' 38.00'' Nord";"76540";;"14 B  AV PASTEUR";"76000";"ROUEN";"Support non décrit"; 20.0;
188960;0.12750;49.46944;"00° 07' 39.00'' Est, 49° 28' 10.00'' Nord";"76351";"TERRE PLEIN SUD";"BASSIN THEOPHILE DUCROCQ TERRE PLEIN SUD";"76620";"LE HAVRE";"Support non décrit"; 15.0;
188962;0.18083;49.52639;"00° 10' 51.00'' Est, 49° 31' 35.00'' Nord";"76447";"LES ARDENNES";"LA FERME ST LOUIS LES ARDENNES";"76290";"MONTIVILLIERS";"Support non décrit"; 6.0;
199705;1.11694;49.46472;"01° 07' 01.00'' Est, 49° 27' 53.00'' Nord";"76108";;"AV DU MARECHAL JUIN HOP";"76230";"BOIS-GUILLAUME";"Support non décrit"; 20.0;
199727;0.29306;49.47972;"00° 17' 35.00'' Est, 49° 28' 47.00'' Nord";"76660";;"USINE RENAULT ZONE PORTUAIRE";"76430";"SANDOUVILLE";"Support non décrit"; 50.0;
199743;1.03861;49.38472;"01° 02' 19.00'' Est, 49° 23' 05.00'' Nord";"76497";;"LA PIERRE D ETAT R WATTEAU";"76650";"PETIT-COURONNE";"Support non décrit"; 50.0;
199769;0.09639;49.51778;"00° 05' 47.00'' Est, 49° 31' 04.00'' Nord";"76351";;"21 ALL VAUSSARD";"76620";"LE HAVRE";"Support non décrit"; 24.0;
199799;0.12333;49.49194;"00° 07' 24.00'' Est, 49° 29' 31.00'' Nord";"76351";;"222 BD DE STRASBOURG";"76620";"LE HAVRE";"Support non décrit"; 30.0;
199813;1.05111;49.42250;"01° 03' 04.00'' Est, 49° 25' 21.00'' Nord";"76498";;"AV DES ALLIES";"76140";"LE PETIT-QUEVILLY";"Support non décrit"; 35.0;
199874;0.27639;49.44583;"00° 16' 35.00'' Est, 49° 26' 45.00'' Nord";"76660";;"PONT DE NORMANDIE";"76430";"SANDOUVILLE";"Support non décrit";;
200002;0.68528;49.63861;"00° 41' 07.00'' Est, 49° 38' 19.00'' Nord";"76066";;"BEAUTOT PEAGE DE BEAUTOT";"76890";"BEAUTOT";"Support non décrit"; 62.0;
214864;1.56694;49.63306;"01° 34' 01.00'' Est, 49° 37' 59.00'' Nord";"76691";;"RST LE PARADIS PK 068.650";"76440";"LE THIL-RIBERPRE";"Mât"; 21.0;"SNCF Réseau"
214868;1.53889;49.62861;"01° 32' 20.00'' Est, 49° 37' 43.00'' Nord";"76672";;"RST SERQUEUX PK 071.870";"76440";"SERQUEUX";"Mât"; 5.0;"SNCF Réseau"
214870;1.51833;49.62583;"01° 31' 06.00'' Est, 49° 37' 33.00'' Nord";"76672";;"RST FORGES LES EAUX PK 073.350";"76440";"SERQUEUX";"Mât"; 20.0;"SNCF Réseau"
214872;1.45889;49.62750;"01° 27' 32.00'' Est, 49° 37' 39.00'' Nord";"76678";;"RST SOMMERY PS PK 078.610";"76440";"SOMMERY";"Mât"; 5.0;"SNCF Réseau"
214876;1.42722;49.63111;"01° 25' 38.00'' Est, 49° 37' 52.00'' Nord";"76678";;"RST SOMMERY SOUTERRAIN EST PK 081.000";"76440";"SOMMERY";"Mât"; 5.0;"SNCF Réseau"
214880;1.40306;49.63028;"01° 24' 11.00'' Est, 49° 37' 49.00'' Nord";"76120";;"RST SOMMERY SOUTERRAIN OUEST PK 082.850";"76750";"BOSC-BORDEL";"Mât"; 5.0;"SNCF Réseau"
214884;1.33556;49.60333;"01° 20' 08.00'' Est, 49° 36' 12.00'' Nord";"76146";;"RST MONTEROLIER-BUCHY PK 089.210";"76750";"BUCHY";"Mât"; 15.0;"SNCF Réseau"
214886;1.29694;49.58000;"01° 17' 49.00'' Est, 49° 34' 48.00'' Nord";"76248";;"RST ESTOUTEVILLE PN 35 PK 093.030";"76750";"ESTOUTEVILLE-ECALLES";"Mât"; 15.0;"SNCF Réseau"
214890;1.17611;49.49806;"01° 10' 34.00'' Est, 49° 29' 53.00'' Nord";"76517";;"RST ISNEAUVILLE PK 105.910";"76230";"QUINCAMPOIX";"Mât"; 22.0;"SNCF Réseau"
214894;1.16083;49.46833;"01° 09' 39.00'' Est, 49° 28' 06.00'' Nord";"76617";;"RST ST MARTIN DU VIVIER PK 109.680";"76160";"SAINT-MARTIN-DU-VIVIER";"Mât"; 15.0;"SNCF Réseau"
214898;1.15472;49.44222;"01° 09' 17.00'' Est, 49° 26' 32.00'' Nord";"76212";;"RST DARNETAL BV PK 112.850";"76160";"DARNETAL";"Mât"; 15.0;"SNCF Réseau"
214902;1.12306;49.43667;"01° 07' 23.00'' Est, 49° 26' 12.00'' Nord";"76540";;"RST DARNETAL POSTE PK 115.500";"76000";"ROUEN";"Mât"; 9.0;"SNCF Réseau"
214906;1.10417;49.32417;"01° 06' 15.00'' Est, 49° 19' 27.00'' Nord";"76705";;"RST TOURVILLE PK 123.835";"76410";"TOURVILLE-LA-RIVIERE";"Mât"; 6.0;"SNCF Réseau"
214910;1.11056;49.37389;"01° 06' 38.00'' Est, 49° 22' 26.00'' Nord";"76575";;"RST ST ETIENNE ROUVRAY PK 129.410";"76800";"SAINT-ETIENNE-DU-ROUVRAY";"Mât"; 22.0;"SNCF Réseau"
214914;1.11222;49.42778;"01° 06' 44.00'' Est, 49° 25' 40.00'' Nord";"76103";;"RST ROUEN STE CATHERINE PK 135.600";"76240";"BONSECOURS";"Mât"; 6.0;"SNCF Réseau"
214918;1.09528;49.44944;"01° 05' 43.00'' Est, 49° 26' 58.00'' Nord";"76540";;"RST ROUEN RIVE DROITE PK 139.450";"76000";"ROUEN";"Mât"; 6.0;"SNCF Réseau"
214920;1.05917;49.45389;"01° 03' 33.00'' Est, 49° 27' 14.00'' Nord";"76540";;"RST MONT RIBOUDET PK 142.200";"76000";"ROUEN";"Mât"; 8.0;"SNCF Réseau"
214922;1.05111;49.47806;"01° 03' 04.00'' Est, 49° 28' 41.00'' Nord";"76216";;"RST MAROMME PK 144.950";"76250";"DEVILLE-LES-ROUEN";"Mât"; 22.0;"SNCF Réseau"
214926;0.99528;49.53944;"00° 59' 43.00'' Est, 49° 32' 22.00'' Nord";"76503";;"RST PISSY POVILLE PK 153.350";"76360";"PISSY-POVILLE";"Mât"; 6.0;"SNCF Réseau"
214930;0.95306;49.55028;"00° 57' 11.00'' Est, 49° 33' 01.00'' Nord";"76057";;"RST BARENTIN BV PK 156.770";"76360";"BARENTIN";"Mât"; 22.0;"SNCF Réseau"
214934;0.93583;49.57889;"00° 56' 09.00'' Est, 49° 34' 44.00'' Nord";"76495";;"RST TUNNEL DE PAVILLY PK 160.360";"76570";"PAVILLY";"Mât"; 22.0;"SNCF Réseau"
214938;0.91250;49.58806;"00° 54' 45.00'' Est, 49° 35' 17.00'' Nord";"76433";;"RST HARDOUVILLE PN 49 PK 162.445";"76570";"MESNIL-PANNEVILLE";"Mât"; 22.0;"SNCF Réseau"
214940;0.88556;49.61222;"00° 53' 08.00'' Est, 49° 36' 44.00'' Nord";"76174";;"RST CIDEVILLE PK 165.870";"76570";"CIDEVILLE";"Mât"; 22.0;"SNCF Réseau"
214942;0.84944;49.63667;"00° 50' 58.00'' Est, 49° 38' 12.00'' Nord";"76456";;"RST MOTTEVILLE PK 169.340";"76970";"MOTTEVILLE";"Mât"; 22.0;"SNCF Réseau"
214946;0.68667;49.61500;"00° 41' 12.00'' Est, 49° 36' 54.00'' Nord";"76718";;"RST ALLOUVILLE PK 181.922";"76190";"VALLIQUERVILLE";"Mât"; 22.0;"SNCF Réseau"
214950;0.59556;49.60944;"00° 35' 44.00'' Est, 49° 36' 34.00'' Nord";"76279";;"RST FOUCART ALVIMARE PK 188.260";"76640";"FOUCART";"Mât"; 22.0;"SNCF Réseau"
214954;0.48306;49.59056;"00° 28' 59.00'' Est, 49° 35' 26.00'' Nord";"76114";;"RST BOLBEC NOINTOT PK 196.680";"76210";"BOLBEC";"Mât"; 10.0;"SNCF Réseau"
214958;0.44278;49.60583;"00° 26' 34.00'' Est, 49° 36' 21.00'' Nord";"76439";;"RST BREAUTE BEUZEVILLE PK 200.750";"76210";"MIRVILLE";"Mât"; 30.0;"SNCF Réseau"
214962;0.33028;49.56000;"00° 19' 49.00'' Est, 49° 33' 36.00'' Nord";"76250";;"RST ETAINHUS ST ROMAIN PK 210.605";"76430";"ETAINHUS";"Mât"; 22.0;"SNCF Réseau"
214966;0.30500;49.54667;"00° 18' 18.00'' Est, 49° 32' 48.00'' Nord";"76551";;"RST SAINNEVILLE PK 213.100";"76430";"SAINNEVILLE";"Mât"; 22.0;"SNCF Réseau"
214970;0.25194;49.52861;"00° 15' 07.00'' Est, 49° 31' 43.00'' Nord";"76596";;"RST ST LAURENT GAINNEVILLE PK 217.425";"76700";"SAINT-LAURENT-DE-BREVEDENT";"Mât"; 22.0;"SNCF Réseau"
214972;0.17806;49.49694;"00° 10' 41.00'' Est, 49° 29' 49.00'' Nord";"76351";;"RST LE HAVRE SOQUENCE PK 223.800";"76620";"LE HAVRE";"Mât"; 30.0;"SNCF Réseau"
214974;1.04583;49.53222;"01° 02' 45.00'' Est, 49° 31' 56.00'' Nord";"76402";;"RST MALAUNAY PK 151.520";"76770";"MALAUNAY";"Mât"; 10.0;"SNCF Réseau"
214978;1.07000;49.55111;"01° 04' 12.00'' Est, 49° 33' 04.00'' Nord";"76245";;"RST MONVILLE BV PK 154.390";"76710";"ESLETTES";"Mât"; 15.0;"SNCF Réseau"
214984;1.10611;49.59889;"01° 06' 22.00'' Est, 49° 35' 56.00'' Nord";"76179";;"RST CLERES BV PK 160.560";"76690";"CLERES";"Mât"; 15.0;"SNCF Réseau"
214988;0.46417;49.57361;"00° 27' 51.00'' Est, 49° 34' 25.00'' Nord";"76114";;"RST BOLBEC VILLE PK 208.125";"76210";"BOLBEC";"Mât"; 22.0;"SNCF Réseau"
214992;0.46417;49.56556;"00° 27' 51.00'' Est, 49° 33' 56.00'' Nord";"76114";;"RST BOLBEC TUNNEL PK 209.510";"76210";"BOLBEC";"Mât"; 6.0;"SNCF Réseau"
214998;0.55056;49.49528;"00° 33' 02.00'' Est, 49° 29' 43.00'' Nord";"76476";;"RST NOTRE DAME DE GRAVENCHON PK 221.000";"76330";"NOTRE-DAME-DE-GRAVENCHON";"Mât"; 25.0;"SNCF Réseau"
215002;1.05556;49.42694;"01° 03' 20.00'' Est, 49° 25' 37.00'' Nord";"76498";;"RST ROUEN ST SEVER PK 000.794";"76140";"LE PETIT-QUEVILLY";"Mât"; 6.0;"SNCF Réseau"
215006;1.02500;49.38278;"01° 01' 30.00'' Est, 49° 22' 58.00'' Nord";"76497";;"RST GRAND QUEVILLY PN 14 PK 107.500";"76650";"PETIT-COURONNE";"Mât"; 22.0;"SNCF Réseau"
250528;1.05667;49.40111;"01° 03' 24.00'' Est, 49° 24' 04.00'' Nord";"76322";;"52 R GEORGES CLÉMENCEAU IMM PRIMEVERES";"76120";"LE GRAND-QUEVILLY";"Immeuble"; 17.0;"Société HLM"
257808;1.07694;49.40056;"01° 04' 37.00'' Est, 49° 24' 02.00'' Nord";"76575";;"1 À 11 R MARIUS VALLÉE";"76800";"SAINT-ETIENNE-DU-ROUVRAY";"Immeuble"; 20.0;"Société HLM"
264207;1.07500;49.42944;"01° 04' 30.00'' Est, 49° 25' 46.00'' Nord";"76540";;"28 R ALEXANDRE BARRABÉ";"76000";"ROUEN";"Immeuble"; 14.6;"Copropriété, Syndic, SCI"
266585;0.21972;49.59000;"00° 13' 11.00'' Est, 49° 35' 24.00'' Nord";"76477";"LA COTE DE L'EGLISE";"VC N°3 DE NOTRE DAME DU BEC À MANÉGLISE";"76133";"NOTRE-DAME-DU-BEC";"Pylône autostable"; 23.0;"SFR"
267284;0.12417;49.51306;"00° 07' 27.00'' Est, 49° 30' 47.00'' Nord";"76351";;"4,8,10,12,16 R DES DEUX FRÈRES";"76620";"LE HAVRE";"Immeuble"; 19.0;"Particulier"
273810;0.68278;49.63694;"00° 40' 58.00'' Est, 49° 38' 13.00'' Nord";"76225";;"PROXIMITE AIRE DE REPOS A 29";"76190";"ECRETTEVILLE-LES-BAONS";"Pylône autostable"; 66.0;
275269;1.22389;49.96750;"01° 13' 26.00'' Est, 49° 58' 03.00'' Nord";"76618";"VASSONVILLE";"CENTRALE ELECTRIQUE DE PENLY EDF";"76370";"SAINT-MARTIN-EN-CAMPAGNE";"Pylône autostable"; 84.0;"EDF GDF"
275729;0.13917;49.48667;"00° 08' 21.00'' Est, 49° 29' 12.00'' Nord";"76351";;"7 AU 23, R DENFERT ROCHEREAU";"76620";"LE HAVRE";"Immeuble"; 20.0;"Société HLM"
279163;0.15472;49.50944;"00° 09' 17.00'' Est, 49° 30' 34.00'' Nord";"76351";;"9 AV PAUL VERLAINE";"76620";"LE HAVRE";"Immeuble"; 18.9;"Société HLM"
279463;0.18139;49.50694;"00° 10' 53.00'' Est, 49° 30' 25.00'' Nord";"76351";;"18-44 AV VLADIMIR KOMAROV";"76620";"LE HAVRE";"Immeuble"; 18.3;"Société HLM"
281144;0.16806;49.51861;"00° 10' 05.00'' Est, 49° 31' 07.00'' Nord";"76351";;"9 AU 31 R SERGENT BORIES";"76620";"LE HAVRE";"Immeuble"; 19.0;"Société HLM"
282681;0.15611;49.50556;"00° 09' 22.00'' Est, 49° 30' 20.00'' Nord";"76351";;"23 R DE BALZAC";"76620";"LE HAVRE";"Immeuble"; 28.3;"Société Privée SA"
293166;1.13361;49.46167;"01° 08' 01.00'' Est, 49° 27' 42.00'' Nord";"76540";;"PL ALFRED DE MUSSET BIBLIOTHEQUE DU CHATELET";"76000";"ROUEN";"Bâtiment"; 8.0;"Commune, communauté de commune"
303633;1.13472;49.44222;"01° 08' 05.00'' Est, 49° 26' 32.00'' Nord";"76212";;"76 R DE VERDUN TUNNEL TETE SUD";"76160";"DARNETAL";"Support non décrit";;
303637;1.36944;49.70417;"01° 22' 10.00'' Est, 49° 42' 15.00'' Nord";"76244";"LES DEFENS";;"76270";"ESCLAVELLES";"Pylône autostable"; 40.0;
316782;1.12056;49.44889;"01° 07' 14.00'' Est, 49° 26' 56.00'' Nord";"76540";;"CIMETIERE NORD COTE CIMETIERE MONUMENTAL";"76000";"ROUEN";"Bâtiment"; 8.0;
325118;0.95833;49.91583;"00° 57' 30.00'' Est, 49° 54' 57.00'' Nord";"76605";"PHARE D'AILLY";;"76119";"SAINTE-MARGUERITE-SUR-MER";"Phare"; 23.6;"Phares et balises"
325120;0.71028;49.87333;"00° 42' 37.00'' Est, 49° 52' 24.00'' Nord";"76655";"MUSOIR JETEE EST";"FEU";"76460";"SAINT-VALERY-EN-CAUX";"Local technique"; 2.5;"Phares et balises"
325125;0.70889;49.87361;"00° 42' 32.00'' Est, 49° 52' 25.00'' Nord";"76655";"MUSOIR JETEE OUEST";;"76460";"SAINT-VALERY-EN-CAUX";"Local technique"; 12.2;"Phares et balises"
325127;1.08278;49.93750;"01° 04' 58.00'' Est, 49° 56' 15.00'' Nord";"76217";"PHARE JETEE OUEST";;"76200";"DIEPPE";"Phare"; 9.8;"Phares et balises"
325129;1.08417;49.93611;"01° 05' 03.00'' Est, 49° 56' 10.00'' Nord";"76217";"MUSOIR JETEE EST";"FEU";"76200";"DIEPPE";"Local technique"; 1.2;"Phares et balises"
325134;1.08833;49.93222;"01° 05' 18.00'' Est, 49° 55' 56.00'' Nord";"76217";"FALAISE DU POLLET";"FEU CHEM DES DOUANIERS";"76200";"DIEPPE";"Local technique"; 2.3;"Phares et balises"
325136;1.08611;49.93222;"01° 05' 10.00'' Est, 49° 55' 56.00'' Nord";"76217";"FEU DE LA MORGUE";"QUAI DE LA MARNE";"76200";"DIEPPE";"Local technique"; 0.5;"Phares et balises"
325139;1.37028;50.06472;"01° 22' 13.00'' Est, 50° 03' 53.00'' Nord";"76711";"MUSOIR DE LA JETEE EST";"FEU";"76470";"LE TREPORT";"Local technique"; 3.5;"Phares et balises"
325141;1.36889;50.06472;"01° 22' 08.00'' Est, 50° 03' 53.00'' Nord";"76711";"MUSOIR JETEE OUEST";"FEU";"76470";"LE TREPORT";"Phare"; 11.7;"Phares et balises"
327445;1.08472;49.92750;"01° 05' 05.00'' Est, 49° 55' 39.00'' Nord";"76217";"CAPITAINERIE";"QUAI DE LA CALE";"76200";"DIEPPE";"Bâtiment"; 8.8;"DDE"
327447;1.08722;49.93000;"01° 05' 14.00'' Est, 49° 55' 48.00'' Nord";"76217";;"VIGIE R NICOLAS DESLIENS";"76200";"DIEPPE";"Bâtiment"; 9.0;"DDE"
327451;1.09278;49.92167;"01° 05' 34.00'' Est, 49° 55' 18.00'' Nord";"76217";"BONNE NOUVELLE";"ROUTE DE BONNE NOUVELLE";"76200";"DIEPPE";"Bâtiment"; 5.0;"DDE"
327453;1.08722;49.92306;"01° 05' 14.00'' Est, 49° 55' 23.00'' Nord";"76217";"ECLUSE AMIRAL ROLLAND";"QUAI DES INDES";"76200";"DIEPPE";"Bâtiment"; 8.8;"DDE"
327455;1.08444;49.92917;"01° 05' 04.00'' Est, 49° 55' 45.00'' Nord";"76217";;"MARÉGRAPHE QUAI HENRI IV";"76200";"DIEPPE";"Local technique"; 7.5;"DDE"
327457;1.08111;49.92639;"01° 04' 52.00'' Est, 49° 55' 35.00'' Nord";"76217";"LE POLLET";"PONT JÉHAN ANGO ECLUSE";"76200";"DIEPPE";"Bâtiment"; 7.0;"DDE"
327459;1.08833;49.93361;"01° 05' 18.00'' Est, 49° 56' 01.00'' Nord";"76217";;"TERMINAL TRANSMANCHE";"76200";"DIEPPE";"Local technique"; 2.0;"CCI,Ch Metiers,Port Aut,Aérop"
329866;1.09139;49.93472;"01° 05' 29.00'' Est, 49° 56' 05.00'' Nord";"76217";;"QUAI GASTON LALITTE";"76200";"DIEPPE";"Bâtiment"; 12.0;
336006;0.11750;49.48417;"00° 07' 03.00'' Est, 49° 29' 03.00'' Nord";"76351";;"BÂTIMENT BOSTROM QUAI DE NEW-YORK";"76620";"LE HAVRE";"Bâtiment"; 8.0;"CCI,Ch Metiers,Port Aut,Aérop"
