Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
3926;6.69028;43.77194;"06° 41' 25.00'' Est, 43° 46' 19.00'' Nord";"06134";"LA GRANGE DE VERDET";"AUTOCOMMUTATEUR";"06750";"SERANON";"Pylône autostable"; 7.0;"ORANGE Services Fixes"
3930;7.28222;43.94306;"07° 16' 56.00'' Est, 43° 56' 35.00'' Nord";"06074";"LE SUQUET";;"06450";"LANTOSQUE";"Pylône tubulaire"; 9.0;"ORANGE Services Fixes"
3936;7.18861;43.79361;"07° 11' 19.00'' Est, 43° 47' 37.00'' Nord";"06033";;"PL ANTOINE COLMARS PL DOU PUE";"06510";"CARROS";"Mât métallique"; 10.0;"ORANGE Services Fixes"
3938;7.16389;43.85222;"07° 09' 50.00'' Est, 43° 51' 08.00'' Nord";"06066";"CHAPELLE ST PANCRACE";"CD 17 VILLAGE";"06830";"GILETTE";"Pylône autostable"; 9.0;"ORANGE Services Fixes"
3958;6.97944;43.69778;"06° 58' 46.00'' Est, 43° 41' 52.00'' Nord";"06010";"BOUSCARLE";"CHEMIN DE CHATEAUNEUF";"06620";"LE BAR-SUR-LOUP";"Pylône tubulaire"; 10.0;"ORANGE Services Fixes"
3968;7.48472;43.76639;"07° 29' 05.00'' Est, 43° 45' 59.00'' Nord";"06083";;"LA MADONE 23B RUE PAUL MORILLOT";"06500";"MENTON";"Bâtiment"; 17.0;"ORANGE Services Fixes"
3970;7.09139;43.86389;"07° 05' 29.00'' Est, 43° 51' 50.00'' Nord";"06097";"LE VILLARS";;"06910";"PIERREFEU";"Bâtiment"; 4.0;"ORANGE Services Fixes"
3984;7.02250;43.55583;"07° 01' 21.00'' Est, 43° 33' 21.00'' Nord";"06029";"ST NICOLAS";"11 IMP DENANS";"06150";"CANNES";"Bâtiment"; 20.0;"ORANGE Services Fixes"
3988;7.44250;43.78639;"07° 26' 33.00'' Est, 43° 47' 11.00'' Nord";"06067";"ST ROCH CHAPELLE";"BD  DE VERDUN";"06500";"GORBIO";"Pylône tubulaire"; 8.0;"ORANGE Services Fixes"
23726;7.02694;43.55806;"07° 01' 37.00'' Est, 43° 33' 29.00'' Nord";"06029";;"RÉSIDENCE FOYER LES ALIZÉS 32,AV DE VALLAURIS";"06150";"CANNES";"Immeuble"; 28.0;"SFR"
23738;7.35028;43.71528;"07° 21' 01.00'' Est, 43° 42' 55.00'' Nord";"06059";"CAP ROUX";"CARRIERE DU CAP ROUX RN 559 /BASSE CORNICHE";"06360";"EZE";"Mât"; 4.0;"SFR"
23778;7.11639;43.57472;"07° 06' 59.00'' Est, 43° 34' 29.00'' Nord";"06004";;"RES LE SYLVANA TRAVERSE MARTELLI";"06160";"ANTIBES";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
23820;7.26861;43.70222;"07° 16' 07.00'' Est, 43° 42' 08.00'' Nord";"06088";;"17 R LAMARTINE MEDIATHEQUE";"06000";"NICE";"Immeuble"; 22.0;"Commune, communauté de commune"
23822;7.25028;43.69917;"07° 15' 01.00'' Est, 43° 41' 57.00'' Nord";"06088";;"82 R DES BAUMETTES";"06000";"NICE";"Immeuble"; 14.0;"Copropriété, Syndic, SCI"
23874;7.21333;43.66778;"07° 12' 48.00'' Est, 43° 40' 04.00'' Nord";"06088";;"AVENUE LINDBERG 445 PROMENADE DES ANGLAIS IMM COMMUNICA ZA ARENAS";"06000";"NICE";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
23882;6.98028;43.55083;"06° 58' 49.00'' Est, 43° 33' 03.00'' Nord";"06029";;"20 R DU BOSQUET";"06150";"CANNES";"Immeuble"; 19.2;"Société HLM"
23896;7.25056;43.71778;"07° 15' 02.00'' Est, 43° 43' 04.00'' Nord";"06088";;"73 AV DE CYRNOS";"06000";"NICE";"Immeuble"; 15.0;"Particulier"
23922;7.07389;43.56417;"07° 04' 26.00'' Est, 43° 33' 51.00'' Nord";"06155";;"CAPITAINERIE DU PORT AVENUE DES FRÈRES ROUSTAN";"06220";"VALLAURIS";"Pylône tubulaire"; 22.0;"SFR"
23924;7.09194;43.60167;"07° 05' 31.00'' Est, 43° 36' 06.00'' Nord";"06004";;"2317 CHEMIN DE ST CLAUDE HÔTEL CLIMAT";"06160";"ANTIBES";"Bâtiment"; 20.0;"Société Privée SA"
24030;7.01306;43.55306;"07° 00' 47.00'' Est, 43° 33' 11.00'' Nord";"06029";;"31 BD  DE LA FERRAGE";"06150";"CANNES";"Immeuble"; 20.0;"Commune, communauté de commune"
24046;7.18917;43.88833;"07° 11' 21.00'' Est, 43° 53' 18.00'' Nord";"06151";"LE CHAUDAN";"GARE DE LA TINÉE";"06450";"UTELLE";"Château d'eau - réservoir"; 14.0;"SNCF"
24054;6.97333;43.55056;"06° 58' 24.00'' Est, 43° 33' 02.00'' Nord";"06029";;"10 R DE LA LIBERATION 10 R DE LA LIBÉRATION";"06150";"CANNES";"Immeuble"; 26.0;"Copropriété, Syndic, SCI"
24100;6.95694;43.78417;"06° 57' 25.00'' Est, 43° 47' 03.00'' Nord";"06041";;"PARKING LE COULET";"06620";"CIPIERES";"Pylône tubulaire"; 8.0;"Commune, communauté de commune"
24124;7.00000;43.57333;"07° 00' 00.00'' Est, 43° 34' 24.00'' Nord";"06030";;"RÉSIDENCE LE FRANKLIN 1 R JULES FERRY";"06110";"LE CANNET";"Immeuble"; 24.0;"Copropriété, Syndic, SCI"
24164;7.08611;43.57111;"07° 05' 10.00'' Est, 43° 34' 16.00'' Nord";"06155";"GOLFE JUAN";"294 AV DE LA MER MAISON DE RETRAITE AU BEL AGE";"06220";"VALLAURIS";"Immeuble"; 16.0;"Etablissement de soins"
24297;7.12778;43.66139;"07° 07' 40.00'' Est, 43° 39' 41.00'' Nord";"06027";;"13-15 AV DE LA COLLE";"06800";"CAGNES-SUR-MER";"Immeuble"; 11.0;"SFR"
24347;7.01583;43.55389;"07° 00' 57.00'' Est, 43° 33' 14.00'' Nord";"06029";;"7 R EDITH CAVELL";"06150";"CANNES";"Immeuble"; 18.0;"Société Privée SA"
24425;7.31389;43.76444;"07° 18' 50.00'' Est, 43° 45' 52.00'' Nord";"06104";;"TUNNEL DE COUPIÈRE A A 8";"06190";"ROQUEBRUNE-CAP-MARTIN";"Intérieur sous-terrain"; 6.0;
24439;7.26417;43.70306;"07° 15' 51.00'' Est, 43° 42' 11.00'' Nord";"06088";;"3 R DE SUISSE";"06000";"NICE";"Immeuble"; 16.0;"Copropriété, Syndic, SCI"
24447;7.12722;43.58278;"07° 07' 38.00'' Est, 43° 34' 58.00'' Nord";"06004";;"38 BD D'AGUILLON";"06160";"ANTIBES";"Immeuble"; 10.0;"Société HLM"
24463;7.22139;43.67278;"07° 13' 17.00'' Est, 43° 40' 22.00'' Nord";"06088";;"IMP NEPTUNE LE FERBER";"06000";"NICE";"Immeuble"; 28.0;"Société HLM"
24465;7.25222;43.72500;"07° 15' 08.00'' Est, 43° 43' 30.00'' Nord";"06088";;"RÉSIDENCE LES GÉMEAUX 1 AV ST SYLVESTRE";"06000";"NICE";"Immeuble"; 25.0;"SFR"
24477;7.28944;43.72250;"07° 17' 22.00'' Est, 43° 43' 21.00'' Nord";"06088";;"153, RTE DE TURIN IMM BON VOYAGE - BÂTIMENT 22";"06000";"NICE";"Immeuble"; 34.0;"Société HLM"
24479;7.12444;43.61972;"07° 07' 28.00'' Est, 43° 37' 11.00'' Nord";"06004";;"2 AV ROSE DES VENTS";"06160";"ANTIBES";"Bâtiment"; 13.0;"Syndicat des eaux, Adduction"
24483;7.01639;43.57333;"07° 00' 59.00'' Est, 43° 34' 24.00'' Nord";"06030";;"67 BD  SADI CARNOT";"06110";"LE CANNET";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
24485;7.28111;43.71444;"07° 16' 52.00'' Est, 43° 42' 52.00'' Nord";"06088";;"61B AV MARÉCHAL LYAUTEY RÉSIDENCE LE TATIANA";"06000";"NICE";"Immeuble"; 22.0;"SFR"
24491;7.10361;43.58389;"07° 06' 13.00'' Est, 43° 35' 02.00'' Nord";"06004";;"IMM LE VAL D'OR 433 RTE DE ST JEAN";"06160";"ANTIBES";"Immeuble"; 20.0;"Association"
47024;7.19972;43.67167;"07° 11' 59.00'' Est, 43° 40' 18.00'' Nord";"06088";;"IMMEUBLE CHEIRON CTRE ADMINISTRATIF";"06000";"NICE";"Bâtiment"; 35.0;"Conseil Départemental"
47117;7.21472;43.66889;"07° 12' 53.00'' Est, 43° 40' 08.00'' Nord";"06088";;"455 PROMENADE DES ANGLAIS IMM AÉROPÔLE-ZAC DE L'ARENAS";"06200";"NICE";"Bâtiment"; 35.0;"Copropriété, Syndic, SCI"
47267;7.21917;43.67250;"07° 13' 09.00'' Est, 43° 40' 21.00'' Nord";"06088";;"22 AV EDOUARD GRINDA IMM APAVE";"06000";"NICE";"Immeuble"; 20.3;"Société Privée SA"
48651;7.01333;43.55583;"07° 00' 48.00'' Est, 43° 33' 21.00'' Nord";"06029";;"22 R BORNIOL CTRE COMMUNAL D'ACTION SOCIALE";"06150";"CANNES";"Immeuble"; 19.0;"Commune, communauté de commune"
69303;7.03000;43.60000;"07° 01' 48.00'' Est, 43° 36' 00.00'' Nord";"06085";;"RTE DE LA VALMASQUE  PRES INTERSEC D35 ET D135";"06250";"MOUGINS";"Pylône autostable"; 13.0;"FPS TOWERS"
69315;7.14278;43.73028;"07° 08' 34.00'' Est, 43° 43' 49.00'' Nord";"06065";"VAL ESTRECH";"TACON PYLÔNE EDF N°10 225KV";"06610";"LA GAUDE";"Pylône autostable"; 28.4;"EDF ou GDF"
69327;7.21389;43.69000;"07° 12' 50.00'' Est, 43° 41' 24.00'' Nord";"06088";;"BD MONTRÉAL DÉBUT AVENUE DE FABRON";"06000";"NICE";"Pylône tubulaire"; 11.0;"BOUYGUES"
69413;7.26028;43.70333;"07° 15' 37.00'' Est, 43° 42' 12.00'' Nord";"06088";;"14 AV THIERS";"06000";"NICE";"Immeuble"; 31.0;"Société Privée SA"
69427;7.01778;43.56194;"07° 01' 04.00'' Est, 43° 33' 43.00'' Nord";"06029";;"6 AV DES ANGLAIS";"06150";"CANNES";"Immeuble"; 27.2;"Copropriété, Syndic, SCI"
72021;7.24000;43.68944;"07° 14' 24.00'' Est, 43° 41' 22.00'' Nord";"06088";;"60 AVENUE DE LA CALIFORNIE";"06000";"NICE";"Immeuble"; 35.0;"Commune, communauté de commune"
72187;7.09556;43.93583;"07° 05' 44.00'' Est, 43° 56' 09.00'' Nord";"06158";;"AV BISCHOFFSHEIM D 26";"06710";"VILLARS-SUR-VAR";"Pylône tubulaire"; 15.0;"ORANGE"
72197;7.16056;43.92028;"07° 09' 38.00'' Est, 43° 55' 13.00'' Nord";"06078";"COURBAISSE";"CARRIÈRE BERMONT RN 202";"06710";"MALAUSSENE";"Pylône autostable"; 32.0;"ORANGE"
72205;7.50333;43.78528;"07° 30' 12.00'' Est, 43° 47' 07.00'' Nord";"06083";"LA COLLE";"LE FOSSAN - 63 BD DU FOSSAN";"06500";"MENTON";"Immeuble"; 21.0;"Société HLM"
72217;7.17917;44.06806;"07° 10' 45.00'' Est, 44° 04' 05.00'' Nord";"06153";"COLLET DE TARDIVE";"DÉCHARGE PUBLIQUE RD2565";"06420";"VALDEBLORE";"Pylône autostable"; 18.0;"ORANGE Services Fixes"
72219;6.98861;43.70139;"06° 59' 19.00'' Est, 43° 42' 05.00'' Nord";"06010";"LA POSTE";"1 R DU GÉNÉRAL DE GAULLE SQ SEYTRE";"06620";"LE BAR-SUR-LOUP";"Bâtiment"; 11.0;"Commune, communauté de commune"
72235;7.22806;43.69278;"07° 13' 41.00'' Est, 43° 41' 34.00'' Nord";"06088";"RÉSIDENCE ABBAYE DE ROSELAND";"44 BD  NAPOLÉON III";"06000";"NICE";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
72267;7.39167;43.97694;"07° 23' 30.00'' Est, 43° 58' 37.00'' Nord";"06020";"COL DE TURINI";"CHEM DE LA FRACHA";"06450";"LA BOLLENE-VESUBIE";"Pylône autostable"; 24.0;"ORANGE"
72275;7.14806;43.95889;"07° 08' 53.00'' Est, 43° 57' 32.00'' Nord";"06146";"LA VALORETTE";"RTE DE PONT DE CLANS-D 26";"06420";"TOURNEFORT";"Pylône autostable"; 24.0;"ORANGE"
72281;7.03972;44.08944;"07° 02' 23.00'' Est, 44° 05' 22.00'' Nord";"06110";"LES VAUTES";"LE VILLARS - PARKING";"06420";"ROUBION";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
72283;7.22500;44.07333;"07° 13' 30.00'' Est, 44° 04' 24.00'' Nord";"06153";"L'ADRECHAS LA COLMIANE";"RÉSERVOIR DE LA COLMIANE";"06420";"VALDEBLORE";"Pylône autostable"; 24.0;"ORANGE"
72285;7.04944;44.09222;"07° 02' 58.00'' Est, 44° 05' 32.00'' Nord";"06110";;"PL ADOLPHE RAMIN MUR DE SOUTÈNEMENT SOUS LA PLACE";"06420";"ROUBION";"Ouvrage d'art (pont, viaduc)"; 10.0;"Commune, communauté de commune"
72307;7.58083;44.10278;"07° 34' 51.00'' Est, 44° 06' 10.00'' Nord";"06163";;"RN 204 - TERRAIN COMMUNAL";"06430";"TENDE";"Mât béton"; 12.0;"ORANGE Services Fixes"
72319;7.23472;43.68417;"07° 14' 05.00'' Est, 43° 41' 03.00'' Nord";"06088";;"233 PROMENADE DES ANGLAIS";"06000";"NICE";"Immeuble"; 35.0;"Société Privée SA"
72379;7.01000;43.55944;"07° 00' 36.00'' Est, 43° 33' 34.00'' Nord";"06029";"LE MONTEBELLO";"75, AV. DE LATTRE DE TASSIGNY";"06150";"CANNES";"Immeuble"; 16.0;"Copropriété, Syndic, SCI"
94950;7.09056;44.09056;"07° 05' 26.00'' Est, 44° 05' 26.00'' Nord";"06111";"VILLAGE";;"06420";"ROURE";"Pylône autostable"; 27.0;
95733;6.94556;43.79528;"06° 56' 44.00'' Est, 43° 47' 43.00'' Nord";"06070";;"CHEM NOTRE DAME AUTOCOMMUTATEUR";"06620";"GREOLIERES";"Pylône tubulaire"; 9.0;"ORANGE Services Fixes"
95801;6.92889;43.48444;"06° 55' 44.00'' Est, 43° 29' 04.00'' Nord";"06138";"MIRAMAR";"AV FRÉDERIC MISTRAL";"06590";"THEOULE-SUR-MER";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
95846;7.37306;43.78667;"07° 22' 23.00'' Est, 43° 47' 12.00'' Nord";"06092";"LES NOVAINES";;"06440";"PEILLON";"Pylône autostable"; 9.0;"ORANGE Services Fixes"
95885;7.14278;43.86444;"07° 08' 34.00'' Est, 43° 51' 52.00'' Nord";"06145";"MONT-LION";;"06830";"TOURETTE-DU-CHATEAU";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
95919;7.12306;43.82556;"07° 07' 23.00'' Est, 43° 49' 32.00'' Nord";"06022";"LE SEUILLET";"CD 8";"06510";"BOUYON";"Bâtiment"; 7.0;"ORANGE Services Fixes"
95926;7.04917;43.84194;"07° 02' 57.00'' Est, 43° 50' 31.00'' Nord";"06047";"LE BRUSQUET";"STADE MUNICIPAL CD 1";"06510";"CONSEGUDES";"Mât"; 8.0;"ORANGE Services Fixes"
95939;7.28722;43.94778;"07° 17' 14.00'' Est, 43° 56' 52.00'' Nord";"06074";"MERLOU";"CD 2565 PK 15";"06450";"LANTOSQUE";"Pylône tubulaire"; 6.0;"ORANGE Services Fixes"
95944;7.24833;43.91639;"07° 14' 54.00'' Est, 43° 54' 59.00'' Nord";"06151";"R RENÉ MILLO";"POINT HAUT A COTE DU CIMETIERE";"06450";"UTELLE";"Pylône tubulaire"; 6.0;"ORANGE Services Fixes"
95953;6.74944;44.18833;"06° 44' 58.00'' Est, 44° 11' 18.00'' Nord";"06056";;"PL CESAR PAYAN";"06470";"ENTRAUNES";"Bâtiment"; 10.0;"Commune, communauté de commune"
97811;7.15500;43.88194;"07° 09' 18.00'' Est, 43° 52' 55.00'' Nord";"06100";;"BD GASPARD VIVALDI AUTOCOMMUTATEUR";"06830";"REVEST-LES-ROCHES";"Mât béton"; 5.0;"ORANGE Services Fixes"
97844;7.19250;43.82139;"07° 11' 33.00'' Est, 43° 49' 17.00'' Nord";"06126";"L'UBAC";;"06670";"SAINT-MARTIN-DU-VAR";"Bâtiment"; 5.0;"ORANGE Services Fixes"
97948;7.33000;43.98917;"07° 19' 48.00'' Est, 43° 59' 21.00'' Nord";"06020";"VILLAGE";"D 70 - VILLAGE";"06450";"LA BOLLENE-VESUBIE";"Mât métallique"; 3.0;"ORANGE Services Fixes"
98037;6.76333;44.14111;"06° 45' 48.00'' Est, 44° 08' 28.00'' Nord";"06125";;"COLONIE LES MOUETTES";"06470";"SAINT-MARTIN-D'ENTRAUNES";"Mât béton"; 6.0;"ORANGE Services Fixes"
98820;6.80944;43.88222;"06° 48' 34.00'' Est, 43° 52' 56.00'' Nord";"06002";"ST JEANNET";"CARREFOUR D 2211A ET D 83";"06910";"AMIRAT";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
100144;7.31972;44.01722;"07° 19' 11.00'' Est, 44° 01' 02.00'' Nord";"06013";;"VILLAGE CD 71 QUARTIER ST ANTOINE";"06450";"BELVEDERE";"Pylône autostable"; 9.0;"ORANGE Services Fixes"
100154;7.30944;44.01833;"07° 18' 34.00'' Est, 44° 01' 06.00'' Nord";"06103";;"PONT DE RUINAS CD 69 AUTOCOMMUTATEUR";"06450";"ROQUEBILLIERE";"Bâtiment"; 6.0;"ORANGE Services Fixes"
100162;7.25361;44.07139;"07° 15' 13.00'' Est, 44° 04' 17.00'' Nord";"06127";;"ALL L.FULCONIS AUTOCOMMUTATEUR";"06450";"SAINT-MARTIN-VESUBIE";"Mât"; 5.0;"ORANGE Services Fixes"
100217;7.14694;43.99500;"07° 08' 49.00'' Est, 43° 59' 42.00'' Nord";"06042";;"AV.ALVAREZ CORMEVOIS";"06420";"CLANS";"Intérieur sous-terrain"; 2.0;"ORANGE Services Fixes"
100235;7.04472;43.52417;"07° 02' 41.00'' Est, 43° 31' 27.00'' Nord";"06029";"FORT STE MARGUERITE";;"06150";"CANNES";"Mât"; 4.0;
100295;7.02972;43.97889;"07° 01' 47.00'' Est, 43° 58' 44.00'' Nord";"06139";"LA MADONE";;"06710";"THIERY";"Mât métallique"; 3.0;"ORANGE Services Fixes"
100308;6.90667;44.11583;"06° 54' 24.00'' Est, 44° 06' 57.00'' Nord";"06094";"MAIRIE";;"06470";"PEONE";"Bâtiment"; 15.0;"Commune, communauté de commune"
100314;6.95250;44.11528;"06° 57' 09.00'' Est, 44° 06' 55.00'' Nord";"06094";"TETE DE CHARNAJA";"RTE DU COL DE L ESPAUL A VALBERG";"06470";"PEONE";"Pylône autostable"; 8.0;"ORANGE Services Fixes"
101617;7.45083;43.79333;"07° 27' 03.00'' Est, 43° 47' 36.00'' Nord";"06067";"ST LAZARE SUPERIEUR";"CD 22";"06500";"GORBIO";"Pylône autostable"; 8.0;"ORANGE Services Fixes"
101630;7.39361;43.80333;"07° 23' 37.00'' Est, 43° 48' 12.00'' Nord";"06091";"COLLETTA SOUBRAN";"RTE COL DES BANQUETTES";"06440";"PEILLE";"Pylône tubulaire"; 9.0;"ORANGE Services Fixes"
102751;6.95500;43.83528;"06° 57' 18.00'' Est, 43° 50' 07.00'' Nord";"06001";;"CHATEAU D'EAU DE GREOLIERES-LES-NEIGES RESERVOIR";"06910";"AIGLUN";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
104203;6.93917;43.86222;"06° 56' 21.00'' Est, 43° 51' 44.00'' Nord";"06001";"VASCOGNES";"CD 10";"06910";"AIGLUN";"Pylône autostable"; 6.0;"ORANGE Services Fixes"
105357;7.12750;44.06056;"07° 07' 39.00'' Est, 44° 03' 38.00'' Nord";"06102";;"FORT LA MADELEINE";"06420";"RIMPLAS";"Bâtiment"; 5.0;"Commune, communauté de commune"
105369;6.99972;43.94639;"06° 59' 59.00'' Est, 43° 56' 47.00'' Nord";"06143";"RN 202";"AV DU GÉNÉRAL DE GAULLE AUTOCOMMUTATEUR";"06710";"TOUET-SUR-VAR";"Bâtiment"; 4.0;"ORANGE Services Fixes"
107040;7.22889;43.85972;"07° 13' 44.00'' Est, 43° 51' 35.00'' Nord";"06075";"ST ROCH";"R ROBERT PREAU";"06670";"LEVENS";"Bâtiment"; 7.0;"ORANGE Services Fixes"
108747;6.75861;43.86639;"06° 45' 31.00'' Est, 43° 51' 59.00'' Nord";"06024";"VILLAGE";"CHEM DE BRIANCONNET A GARS";"06850";"BRIANCONNET";"Bâtiment"; 5.0;"ORANGE Services Fixes"
108749;6.72778;43.84583;"06° 43' 40.00'' Est, 43° 50' 45.00'' Nord";"06116";"LA BASTIDE";"RUE DES HÔTELS";"06850";"SAINT-AUBAN";"Bâtiment"; 5.0;"ORANGE Services Fixes"
119037;7.44222;43.83750;"07° 26' 32.00'' Est, 43° 50' 15.00'' Nord";"06091";;"COL DE SEGRA";"06440";"PEILLE";"Pylône autostable"; 20.0;"SFR"
127523;7.11889;43.70056;"07° 07' 08.00'' Est, 43° 42' 02.00'' Nord";"06128";"AU PASSE PREST";;"06570";"SAINT-PAUL";"Bâtiment"; 8.0;"Association"
136414;7.50750;43.78694;"07° 30' 27.00'' Est, 43° 47' 13.00'' Nord";"06083";;"638 CH DE LA COLLE SUPÉRIEURE";"06500";"MENTON";"Pylône autostable"; 9.0;"ORANGE"
148555;6.93750;43.52944;"06° 56' 15.00'' Est, 43° 31' 46.00'' Nord";"06138";;"BASSIN COTE 206 THEOULE SUPERI";"06590";"THEOULE-SUR-MER";"Support non décrit"; 15.0;
