Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
105326;214329;"ORANGE";"Panneau";189772;2.60;"Directif";330.00;28.50;"LTE 800";852.00;862.00;"MHz"
105326;214329;"ORANGE";"Panneau";189772;2.60;"Directif";330.00;28.50;"GSM 900";889.90;899.90;"MHz"
105326;214329;"ORANGE";"Panneau";189772;2.60;"Directif";330.00;28.50;"UMTS 900";889.90;899.90;"MHz"
105326;214329;"ORANGE";"Panneau";189772;2.60;"Directif";330.00;28.50;"GSM 900";934.90;944.90;"MHz"
105326;214329;"ORANGE";"Panneau";189772;2.60;"Directif";330.00;28.50;"UMTS 900";934.90;944.90;"MHz"
112282;85985;"TDF";"Dipôle large bande";198161;2.00;"Directif";80.00;17.00;"FM";87.50;108.00;"MHz"
164148;128196;"RESEAU PRIVE";"Yagi";304999;1.00;"Directif";283.20;10.00;"PMR";157.40;160.60;"MHz"
164148;128196;"RESEAU PRIVE";"Yagi";304999;1.00;"Directif";283.20;10.00;"PMR";162.00;163.00;"MHz"
200774;146499;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323411;;"Non Directif";;15.00;"PMR";75.20;77.50;"MHz"
200774;146499;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323411;;"Non Directif";;15.00;"PMR";80.00;82.50;"MHz"
200820;146522;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323434;;"Non Directif";;15.00;"PMR";75.20;77.50;"MHz"
200820;146522;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323434;;"Non Directif";;15.00;"PMR";80.00;82.50;"MHz"
200826;146525;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323437;;"Non Directif";;15.00;"PMR";75.20;77.50;"MHz"
200826;146525;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323437;;"Non Directif";;15.00;"PMR";80.00;82.50;"MHz"
200834;146529;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323441;;"Non Directif";;20.00;"PMR";75.20;77.50;"MHz"
200834;146529;"RESEAU PRIVE";"Active (directionnelle ou omnidirectionnelle)";323441;;"Non Directif";;20.00;"PMR";80.00;82.50;"MHz"
223898;338434;"RESEAU PRIVE";"Accordable";363172;1.00;"Non Directif";;8.00;"PMR";163.00;168.90;"MHz"
223898;338434;"RESEAU PRIVE";"Accordable";363172;1.00;"Non Directif";;8.00;"PMR";169.40;173.50;"MHz"
261953;360652;"Site privé";"Dipôle large bande";469058;2.00;"Non Directif";;34.00;"FM";87.50;108.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"LTE 800";811.00;821.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"LTE 800";852.00;862.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"UMTS 900";889.90;899.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"GSM 900";889.90;899.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"GSM 900";934.90;944.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"UMTS 900";934.90;944.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"LTE 1800";1710.00;1730.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"LTE 1800";1805.00;1825.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"UMTS 2100";1950.10;1954.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"UMTS 2100";1964.90;1979.70;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"UMTS 2100";2140.10;2144.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198441;2.70;"Directif";360.00;24.10;"UMTS 2100";2154.90;2169.70;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"LTE 800";811.00;821.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"LTE 800";852.00;862.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"GSM 900";889.90;899.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"UMTS 900";889.90;899.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"GSM 900";934.90;944.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"UMTS 900";934.90;944.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"LTE 1800";1710.00;1730.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"LTE 1800";1805.00;1825.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"UMTS 2100";1950.10;1954.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"UMTS 2100";1964.90;1979.70;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"UMTS 2100";2140.10;2144.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198443;2.70;"Directif";120.00;24.10;"UMTS 2100";2154.90;2169.70;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"LTE 800";811.00;821.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"LTE 800";852.00;862.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"UMTS 900";889.90;899.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"GSM 900";889.90;899.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"UMTS 900";934.90;944.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"GSM 900";934.90;944.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"LTE 1800";1710.00;1730.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"LTE 1800";1805.00;1825.00;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"UMTS 2100";1950.10;1954.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"UMTS 2100";1964.90;1979.70;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"UMTS 2100";2140.10;2144.90;"MHz"
299623;879100;"ORANGE";"Panneau";2198445;2.70;"Directif";240.00;24.10;"UMTS 2100";2154.90;2169.70;"MHz"
316227;404936;"RESEAU PRIVE";"Groundplane";673512;2.00;"Non Directif";;7.00;"PMR";34.80;36.60;"MHz"
316227;404936;"RESEAU PRIVE";"Groundplane";673512;2.00;"Non Directif";;7.00;"PMR";40.00;40.60;"MHz"
358466;444073;"RESEAU PRIVE";"Cierge/Perche";824941;1.10;"Non Directif";;5.00;"PMR";163.00;168.90;"MHz"
358466;444073;"RESEAU PRIVE";"Cierge/Perche";824941;1.10;"Non Directif";;5.00;"PMR";169.40;173.50;"MHz"
358468;444074;"RESEAU PRIVE";"Cierge/Perche";824943;1.00;"Non Directif";;3.00;"PMR";169.40;173.50;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"LTE 800";811.00;821.00;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"LTE 800";852.00;862.00;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"UMTS 900";889.90;899.90;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"UMTS 900";934.90;944.90;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"LTE 1800";1710.00;1730.00;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"LTE 1800";1805.00;1825.00;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"UMTS 2100";1950.10;1954.90;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"UMTS 2100";1964.90;1979.70;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"UMTS 2100";2140.10;2144.90;"MHz"
363887;449071;"ORANGE";"Panneau";843229;1.50;"Directif";90.00;29.20;"UMTS 2100";2154.90;2169.70;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"LTE 800";811.00;821.00;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"LTE 800";852.00;862.00;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"UMTS 900";889.90;899.90;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"UMTS 900";934.90;944.90;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"LTE 1800";1710.00;1730.00;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"LTE 1800";1805.00;1825.00;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"UMTS 2100";1950.10;1954.90;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"UMTS 2100";1964.90;1979.70;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"UMTS 2100";2140.10;2144.90;"MHz"
363887;449071;"ORANGE";"Panneau";843231;1.50;"Directif";210.00;29.20;"UMTS 2100";2154.90;2169.70;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"LTE 800";811.00;821.00;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"LTE 800";852.00;862.00;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"UMTS 900";889.90;899.90;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"UMTS 900";934.90;944.90;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"LTE 1800";1710.00;1730.00;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"LTE 1800";1805.00;1825.00;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"UMTS 2100";1950.10;1954.90;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"UMTS 2100";1964.90;1979.70;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"UMTS 2100";2140.10;2144.90;"MHz"
363887;449071;"ORANGE";"Panneau";843233;1.50;"Directif";320.00;29.20;"UMTS 2100";2154.90;2169.70;"MHz"
425872;508217;"TDF";"Réseau vertical";1052234;4.30;"Non Directif";;37.00;"FM";87.50;108.00;"MHz"
425874;508218;"TDF";"Dipôle/Doublet";1052236;1.40;"Non Directif";;21.50;"FM";87.50;108.00;"MHz"
426658;106878;"TDF";"Antenne parabolique";1194424;0.70;"Directif";8.50;17.00;"FH";8400.00;8500.00;"MHz"
439652;47001;"EDF";"Cierge/Perche";2793152;1.00;"Non Directif";;60.00;"COM TER";68.50;69.20;"MHz"
439652;47001;"EDF";"Cierge/Perche";2793152;1.00;"Non Directif";;60.00;"COM TER";72.50;73.30;"MHz"
439652;47001;"EDF";"Yagi";3871181;1.30;"Directif";119.00;60.00;"FH";1375.00;1377.00;"MHz"
439652;47001;"EDF";"Yagi";3871181;1.30;"Directif";119.00;60.00;"FH";1377.00;1400.00;"MHz"
439652;47001;"EDF";"Yagi";3871181;1.30;"Directif";119.00;60.00;"FH";1427.00;1429.00;"MHz"
439652;47001;"EDF";"Yagi";3871181;1.30;"Directif";119.00;60.00;"FH";1429.00;1452.00;"MHz"
439652;56910;"TDF";"Réseau vertical";44824;2.00;"Non Directif";;70.00;"FM";87.50;108.00;"MHz"
439652;87116;"TDF";"Dipôle/Doublet";44928;2.00;"Non Directif";;63.00;"FM";87.50;108.00;"MHz"
439652;106879;"TDF";"Antenne parabolique";45143;0.70;"Directif";188.00;60.00;"FH";8400.00;8500.00;"MHz"
439652;106879;"TDF";"Antenne parabolique";2934262;0.60;"Directif";117.00;58.50;"FH";12.80;13.20;"GHz"
439652;106879;"TDF";"Antenne parabolique";2934262;0.60;"Directif";117.00;58.50;"FH";12.80;13.20;"GHz"
439652;106879;"TDF";"Antenne parabolique";3850491;0.70;"Directif";190.70;72.00;"FH";8400.00;8500.00;"MHz"
439652;338523;"TDF";"Dipôle large bande";363682;2.00;"Non Directif";;72.00;"FM";87.50;108.00;"MHz"
439652;508013;"TDF";"Réseau vertical";1051366;4.30;"Non Directif";;80.00;"FM";87.50;108.00;"MHz"
439652;508015;"TDF";"Réseau vertical";1051370;4.30;"Non Directif";;80.00;"FM";87.50;108.00;"MHz"
439652;508016;"TDF";"Réseau vertical";1051372;4.30;"Non Directif";;71.50;"FM";87.50;108.00;"MHz"
439652;508017;"TDF";"Réseau vertical";1051374;4.30;"Non Directif";;80.00;"FM";87.50;108.00;"MHz"
439652;508018;"TDF";"Réseau vertical";1051376;4.30;"Non Directif";;80.00;"FM";87.50;108.00;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"LTE 800";801.00;811.00;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"LTE 800";842.00;852.00;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"UMTS 900";904.90;914.90;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"GSM 900";904.90;914.90;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"UMTS 900";949.90;959.90;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"GSM 900";949.90;959.90;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"GSM 1800";1730.00;1750.00;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"GSM 1800";1825.00;1845.00;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"UMTS 2100";1915.10;1920.10;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"UMTS 2100";1920.50;1935.30;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"UMTS 2100";1959.90;1964.90;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"UMTS 2100";2110.50;2125.30;"MHz"
439652;519380;"SFR";"Panneau";1090500;2.00;"Directif";320.00;65.00;"UMTS 2100";2149.90;2154.90;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"LTE 800";801.00;811.00;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"LTE 800";842.00;852.00;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"GSM 900";904.90;914.90;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"UMTS 900";904.90;914.90;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"UMTS 900";949.90;959.90;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"GSM 900";949.90;959.90;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"GSM 1800";1730.00;1750.00;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"GSM 1800";1825.00;1845.00;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"UMTS 2100";1915.10;1920.10;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"UMTS 2100";1920.50;1935.30;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"UMTS 2100";1959.90;1964.90;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"UMTS 2100";2110.50;2125.30;"MHz"
439652;519380;"SFR";"Panneau";1090502;2.00;"Directif";200.00;65.00;"UMTS 2100";2149.90;2154.90;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"LTE 800";801.00;811.00;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"LTE 800";842.00;852.00;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"UMTS 900";904.90;914.90;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"GSM 900";904.90;914.90;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"GSM 900";949.90;959.90;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"UMTS 900";949.90;959.90;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"GSM 1800";1730.00;1750.00;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"GSM 1800";1825.00;1845.00;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"UMTS 2100";1915.10;1920.10;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"UMTS 2100";1920.50;1935.30;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"UMTS 2100";1959.90;1964.90;"MHz"
439652;519380;"SFR";"Panneau";1090504;2.00;"Directif";80.00;65.00;"UMTS 2100";2110.50;2125.30;"MHz"
