Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
299996;6.63444;45.94944;"06° 38' 04.00'' Est, 45° 56' 58.00'' Nord";"74256";"LES ILES SOUS VOUILLOUX";"PARC INDUSTRIEL ET COMMERCIAL";"74700";"SALLANCHES";"Pylône autostable"; 7.0;"BOUYGUES"
303475;6.18806;46.14528;"06° 11' 17.00'' Est, 46° 08' 43.00'' Nord";"74185";"MONT SALEVE";;"74560";"MONNETIER-MORNEX";"Pylône autostable"; 12.0;"EDF ou GDF"
304595;6.56861;45.86306;"06° 34' 07.00'' Est, 45° 51' 47.00'' Nord";"74173";;"SOMMET TSD CHRISTOMET";"74120";"MEGEVE";"Bâtiment"; 9.0;"Société Privée SA"
307133;6.60667;45.85778;"06° 36' 24.00'' Est, 45° 51' 28.00'' Nord";"74173";;"RESERVOIR EAU LA GRANDE FONTAINE ALLEE LA GRANDE FONTAINE";"74120";"MEGEVE";"Château d'eau - réservoir"; 5.0;
309142;6.17583;46.00889;"06° 10' 33.00'' Est, 46° 00' 32.00'' Nord";"74137";"CHEZ CHRISTIN";"AUTOCOMMUTATEUR";"74570";"GROISY";"Bâtiment"; 9.0;"ORANGE Services Fixes"
309254;6.23750;45.97833;"06° 14' 15.00'' Est, 45° 58' 42.00'' Nord";"74022";"LES GUILLERMETS";;"74570";"AVIERNOZ";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
318143;6.11583;45.91083;"06° 06' 57.00'' Est, 45° 54' 39.00'' Nord";"74010";;"46 AV DES ILES";"74000";"ANNECY";"Bâtiment"; 16.0;"Commune, communauté de commune"
326276;6.26417;46.32944;"06° 15' 51.00'' Est, 46° 19' 46.00'' Nord";"74070";;"400 RTE DE ST JOSEPH";"74140";"CHENS-SUR-LEMAN";"Mât"; 1.0;"Société Privée SA"
336571;6.11889;45.88222;"06° 07' 08.00'' Est, 45° 52' 56.00'' Nord";"74010";;"1 R BOUVERIE";"74000";"ANNECY";"Bâtiment"; 5.0;
336575;6.12611;45.89750;"06° 07' 34.00'' Est, 45° 53' 51.00'' Nord";"74010";;"1 PLACE DU CHATEAU";"74000";"ANNECY";"Bâtiment"; 30.0;"Conseil Départemental"
355546;6.48889;46.31583;"06° 29' 20.00'' Est, 46° 18' 57.00'' Nord";"74206";"LE MARQUISAT";"CHEM RURAL N°2 D'ORCIER AU GRAND MARAIS";"74550";"ORCIER";"Pylône autostable"; 25.0;"ORANGE"
355548;6.58417;46.39556;"06° 35' 03.00'' Est, 46° 23' 44.00'' Nord";"74119";;"2 CHEM DE PASSERAT STADE CAMILLE FOURNIER";"74500";"EVIAN-LES-BAINS";"Pylône tubulaire"; 35.0;"ORANGE"
366255;6.85250;46.02472;"06° 51' 09.00'' Est, 46° 01' 29.00'' Nord";"74273";"LE BUET";"ARGENTIERE";"74740";"SIXT-FER-A-CHEVAL";"Bâtiment"; 6.0;"Particulier"
372034;6.49778;46.07000;"06° 29' 52.00'' Est, 46° 04' 12.00'' Nord";"74164";;"LES ILES D ARVE";"74970";"MARIGNIER";"Bâtiment"; 7.0;"Particulier"
404076;6.58806;45.87917;"06° 35' 17.00'' Est, 45° 52' 45.00'' Nord";"74256";"SOMMET DES SALLES";"TELESIEGE DU JOUTY";"74700";"SALLANCHES";"Bâtiment"; 6.0;
419369;6.09083;45.89194;"06° 05' 27.00'' Est, 45° 53' 31.00'' Nord";"74093";;"72 ROUTE DES CREUSES";"74960";"CRAN-GEVRIER";"Pylône autostable"; 10.6;"SFR"
421587;6.21333;45.87333;"06° 12' 48.00'' Est, 45° 52' 24.00'' Nord";"74036";"COL DE BLUFFY";;"74290";"BLUFFY";"Mât"; 7.0;"ORANGE Services Fixes"
427938;6.63972;45.92722;"06° 38' 23.00'' Est, 45° 55' 38.00'' Nord";"74256";;"985 ROUTE DU FAYET";"74700";"SALLANCHES";"Bâtiment"; 12.0;
432666;6.64500;45.93306;"06° 38' 42.00'' Est, 45° 55' 59.00'' Nord";"74256";"LES ILES NORD";"RTE DE L' ARVE";"74700";"SALLANCHES";"Pylône autostable"; 23.0;"Commune, communauté de commune"
437323;6.10083;45.89139;"06° 06' 03.00'' Est, 45° 53' 29.00'' Nord";"74268";;"2 AV CHAMP FLEURI";"74600";"SEYNOD";"Immeuble"; 30.0;"Société HLM"
437347;6.10917;45.80056;"06° 06' 33.00'' Est, 45° 48' 02.00'' Nord";"74310";"CRET DE CHATILLON";"LES ROCHERS BLANCS LE SEMNOZ RD 41";"74540";"VIUZ-LA-CHIESAZ";"Pylône haubané"; 53.3;"TDF"
437350;6.18139;46.16028;"06° 10' 53.00'' Est, 46° 09' 37.00'' Nord";"74118";"LE PAS DE L'ECHELLE";"166 R DE LA GARE";"74100";"ETREMBIERES";"Bâtiment"; 19.0;"SNCF Réseau"
437387;6.22167;46.15778;"06° 13' 18.00'' Est, 46° 09' 28.00'' Nord";"74185";"BLANCHET EST";"ROUTE DES TROIS LACS STATION TDF";"74560";"MONNETIER-MORNEX";"Pylône autostable"; 25.0;"TDF"
437408;6.40972;46.07889;"06° 24' 35.00'' Est, 46° 04' 44.00'' Nord";"74042";;"12 PL DE L EGLISE";"74130";"BONNEVILLE";"Monument religieux"; 40.0;"Commune, communauté de commune"
437438;6.13361;45.90389;"06° 08' 01.00'' Est, 45° 54' 14.00'' Nord";"74010";;"7 R DUPANLOUP CITE ADMINISTRATIVE";"74000";"ANNECY";"Immeuble"; 34.1;"Etat, Ministère"
437692;6.50917;46.09278;"06° 30' 33.00'' Est, 46° 05' 34.00'' Nord";"74164";"LE VIEUX PONT";"RTE DE MONNAZ VERS LA GARE";"74970";"MARIGNIER";"Pylône autostable"; 28.3;"TDF"
438053;6.66194;45.85889;"06° 39' 43.00'' Est, 45° 51' 32.00'' Nord";"74236";"MONT D'ARBOIS";;"74170";"SAINT-GERVAIS-LES-BAINS";"Pylône autostable"; 35.0;"TDF"
439160;6.72278;46.09250;"06° 43' 22.00'' Est, 46° 05' 33.00'' Nord";"74258";"LACHAT";;"74340";"SAMOENS";"Pylône autostable"; 25.0;"TDF"
439275;6.64833;46.16861;"06° 38' 54.00'' Est, 46° 10' 07.00'' Nord";"74134";"MONT CHERY";;"74260";"LES GETS";"Pylône autostable"; 15.0;"TDF"
440515;6.70444;46.39889;"06° 42' 16.00'' Est, 46° 23' 56.00'' Nord";"74279";"LE HUCEL";;"74500";"THOLLON-LES-MEMISES";"Pylône autostable"; 46.0;"Société Privée SA"
442116;6.12806;45.90194;"06° 07' 41.00'' Est, 45° 54' 07.00'' Nord";"74010";;"1 RUE JEAN JAURÈS CENTRE DE BONLIEU";"74000";"ANNECY";"Bâtiment"; 22.5;"Commune, communauté de commune"
442636;6.14889;45.96361;"06° 08' 56.00'' Est, 45° 57' 49.00'' Nord";"74245";;"CH RURAL DIT DU CIMETIÈRE CIMETIERE";"74370";"SAINT-MARTIN-BELLEVUE";"Pylône autostable"; 29.0;"TDF"
443393;6.62111;46.39833;"06° 37' 16.00'' Est, 46° 23' 54.00'' Nord";"74200";;"520 AV DE MAXILLY SALLE POLYVALENTE";"74500";"NEUVECELLE";"Bâtiment"; 13.0;"Commune, communauté de commune"
444560;6.12083;46.13944;"06° 07' 15.00'' Est, 46° 08' 22.00'' Nord";"74016";;"PARC D'AFFAIRES INTERNATIONAL BAT ALLIANCE";"74160";"ARCHAMPS";"Immeuble"; 37.0;"Société Privée SA"
445048;6.07528;46.12667;"06° 04' 31.00'' Est, 46° 07' 36.00'' Nord";"74124";"LES SORBIERS";"A40 PK 69.551 SENS : LYON CHAMBÉRY";"74160";"FEIGERES";"Pylône tubulaire"; 16.0;"Sociétés d'Autoroutes"
445521;6.40111;45.92583;"06° 24' 04.00'' Est, 45° 55' 33.00'' Nord";"74239";"CRÊT ST-JEAN";"FORGEASSOUD";"74450";"SAINT-JEAN-DE-SIXT";"Pylône autostable"; 45.0;"TDF"
446172;6.43750;46.35389;"06° 26' 15.00'' Est, 46° 21' 14.00'' Nord";"74013";"LES FOURCHES";"RTE DE LA CROISÉE  RVOIR";"74200";"ANTHY-SUR-LEMAN";"Pylône autostable"; 28.0;"FPS TOWERS"
446964;6.19306;46.15444;"06° 11' 35.00'' Est, 46° 09' 16.00'' Nord";"74185";"MONT SALEVE";"GARE SUPÉRIEURE DU TÉLÉPHÉRIQUE RTE DES TROIS LACS PRÈS DU ROND POINT D'EN HAUT";"74560";"MONNETIER-MORNEX";"Bâtiment"; 20.0;"Société Privée SA"
447962;6.12222;45.90028;"06° 07' 20.00'' Est, 45° 54' 01.00'' Nord";"74010";;"5 R DES GLIÈRES";"74000";"ANNECY";"Immeuble"; 34.0;"Société Privée SA"
448243;5.92750;45.87306;"05° 55' 39.00'' Est, 45° 52' 23.00'' Nord";"74225";"LE CRÊT";"RTE DE CLERGEON D 231";"74150";"RUMILLY";"Pylône autostable"; 35.0;"SFR"
448988;6.96083;45.94722;"06° 57' 39.00'' Est, 45° 56' 50.00'' Nord";"74056";"RELAIS DES GRANDS MONTETS";"COL DES GRANDS MONTETS";"74400";"CHAMONIX-MONT-BLANC";"Mât"; 20.0;"ORANGE Services Fixes"
450310;6.91806;45.93194;"06° 55' 05.00'' Est, 45° 55' 55.00'' Nord";"74056";;"GA AMONT TÉLÉCABINE DU MONTENVERS";"74400";"CHAMONIX-MONT-BLANC";"Bâtiment"; 14.0;"Commune, communauté de commune"
450450;6.57944;46.08806;"06° 34' 46.00'' Est, 46° 05' 17.00'' Nord";"74064";"LES BOSSONNETS";"RTE DES BOSSONETS";"74300";"CHATILLON-SUR-CLUSES";"Pylône autostable"; 20.0;"TDF"
450772;6.16528;45.92389;"06° 09' 55.00'' Est, 45° 55' 26.00'' Nord";"74011";;"5 AV DU PRÉ FÉLIN ZA DES GLAISINS";"74940";"ANNECY-LE-VIEUX";"Immeuble"; 17.0;"Société Privée SA"
451088;6.88389;45.94056;"06° 53' 02.00'' Est, 45° 56' 26.00'' Nord";"74056";"PRAZ DE CHAMONIX";"CHEM DES CIMES";"74400";"CHAMONIX-MONT-BLANC";"Bâtiment"; 10.0;"ORANGE Services Fixes"
451165;6.11583;45.90000;"06° 06' 57.00'' Est, 45° 53' 60.00'' Nord";"74010";;"5 AV DU THIOU";"74000";"ANNECY";"Bâtiment"; 29.0;"Société Privée SA"
451655;6.17194;45.91639;"06° 10' 19.00'' Est, 45° 54' 59.00'' Nord";"74011";"CHANTELOUP";"RTE DU PLAN DE SAGRAN";"74940";"ANNECY-LE-VIEUX";"Tour hertzienne"; 70.0;"TDF"
451723;6.32611;46.30361;"06° 19' 34.00'' Est, 46° 18' 13.00'' Nord";"74025";"DOMAINE DE THÉNIÈRE";"CHÂTEAU PROCHE RD 20";"74140";"BALLAISON";"Monument historique"; 38.0;"Commune, communauté de commune"
452042;6.78944;46.21278;"06° 47' 22.00'' Est, 46° 12' 46.00'' Nord";"74063";"ARÊTE DES ROCHASSONS";"TÉLÉSIÈGE DE PLAINE DRANSE";"74390";"CHATEL";"Pylône autostable"; 16.0;"SFR"
452306;6.81167;46.30083;"06° 48' 42.00'' Est, 46° 18' 03.00'' Nord";"74058";;"ARRIVE DU TELECABINE DE PANTHIAZ";"74360";"LA CHAPELLE-D'ABONDANCE";"Bâtiment"; 5.0;"Particulier"
453852;6.79472;45.88444;"06° 47' 41.00'' Est, 45° 53' 04.00'' Nord";"74143";"LE BELLEVARD";"TÊTE À L'OIGNON";"74310";"LES HOUCHES";"Pylône haubané"; 14.0;"Société Privée SA"
454316;6.18833;46.14528;"06° 11' 18.00'' Est, 46° 08' 43.00'' Nord";"74185";"MONT SALEVE";"OBSERVATOIRE";"74560";"MONNETIER-MORNEX";"Tour hertzienne"; 62.0;"TDF"
454366;6.86528;45.91556;"06° 51' 55.00'' Est, 45° 54' 56.00'' Nord";"74056";;"257 RTE DES PÉLERINS CENTRALE TÉLÉPHONIQUE";"74400";"CHAMONIX-MONT-BLANC";"Bâtiment"; 26.0;"ORANGE Services Fixes"
454782;6.10639;45.90861;"06° 06' 23.00'' Est, 45° 54' 31.00'' Nord";"74093";;"6/8/10 R DE LA CRÈTE IMM LE CHORUS";"74960";"CRAN-GEVRIER";"Immeuble"; 24.0;"Société HLM"
456597;6.28500;46.03167;"06° 17' 06.00'' Est, 46° 01' 54.00'' Nord";"74224";"GRANGE NEUVE";;"74800";"LA ROCHE-SUR-FORON";"Pylône tubulaire"; 5.0;"ORANGE Services Fixes"
457840;6.68500;46.15028;"06° 41' 06.00'' Est, 46° 09' 01.00'' Nord";"74134";"LES CHAVANNES";;"74260";"LES GETS";"Pylône autostable"; 40.0;"TDF"
458748;6.09333;45.88083;"06° 05' 36.00'' Est, 45° 52' 51.00'' Nord";"74268";"LE PEUTET";"212 AVENUE D'AIX LES BAINS IMM MEUBL'ART";"74600";"SEYNOD";"Bâtiment"; 16.0;"Copropriété, Syndic, SCI"
458758;6.17444;45.94167;"06° 10' 28.00'' Est, 45° 56' 30.00'' Nord";"74303";"LE VERDAY";;"74370";"VILLAZ";"Pylône autostable"; 27.4;"TDF"
459151;6.47972;46.37278;"06° 28' 47.00'' Est, 46° 22' 22.00'' Nord";"74281";;"65B   R GRANDE RUE";"74200";"THONON-LES-BAINS";"Monument religieux"; 41.0;"Commune, communauté de commune"
459173;6.28389;46.20833;"06° 17' 02.00'' Est, 46° 12' 30.00'' Nord";"74305";;"2 R DES CHASSEURS";"74100";"VILLE-LA-GRAND";"Pylône autostable"; 30.0;"TDF"
459707;6.13528;45.91528;"06° 08' 07.00'' Est, 45° 54' 55.00'' Nord";"74010";;"2 AV DU MONT LACHAT";"74000";"ANNECY";"Immeuble"; 38.0;"Société HLM"
462021;6.51944;46.40083;"06° 31' 10.00'' Est, 46° 24' 03.00'' Nord";"74218";"LE VIEUX MOTTAY";;"74500";"PUBLIER";"Pylône autostable"; 32.0;"TDF"
462778;6.77583;45.92833;"06° 46' 33.00'' Est, 45° 55' 42.00'' Nord";"74143";"MONTVAUTHIER";"RTE DE MONTVAUTHIER PRAFLEURI";"74310";"LES HOUCHES";"Pylône autostable"; 26.0;"TDF"
465945;6.65472;46.40167;"06° 39' 17.00'' Est, 46° 24' 06.00'' Nord";"74154";"LE CRET";"AV DU STADE";"74500";"LUGRIN";"Bâtiment"; 17.0;"Particulier"
466286;6.23917;46.00194;"06° 14' 21.00'' Est, 46° 00' 07.00'' Nord";"74282";"BIAUVY";"PYLÔNE TDF";"74570";"THORENS-GLIERES";"Pylône autostable"; 33.5;"TDF"
466333;6.66333;46.37111;"06° 39' 48.00'' Est, 46° 22' 16.00'' Nord";"74249";"LE MONT BENANT";;"74500";"SAINT-PAUL-EN-CHABLAIS";"Pylône autostable"; 26.0;"FPS TOWERS"
466406;6.11778;45.91917;"06° 07' 04.00'' Est, 45° 55' 09.00'' Nord";"74010";;"55 BD DU FIER FOYER SONACOTRA";"74000";"ANNECY";"Immeuble"; 33.0;"Société HLM"
466922;6.79139;46.21139;"06° 47' 29.00'' Est, 46° 12' 41.00'' Nord";"74063";;"PRE LA JOUX ROCHASSONS CHATEL/PRE LA JOUX";"74390";"CHATEL";"Bâtiment"; 2.0;"Particulier"
469535;5.95389;45.84556;"05° 57' 14.00'' Est, 45° 50' 44.00'' Nord";"74225";;"14 B  AV DE L ARCALOD";"74150";"RUMILLY";"Pylône autostable"; 31.0;"ORANGE"
470372;6.51000;46.39306;"06° 30' 36.00'' Est, 46° 23' 35.00'' Nord";"74281";;"14, R LES ARCOUASSES Z.I. DE VONGY STATION D'ÉPURATION";"74200";"THONON-LES-BAINS";"Pylône autostable"; 30.5;"SFR"
