Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
261953;-0.13722;46.82333;"00° 08' 14.00'' Ouest, 46° 49' 24.00'' Nord";"79005";;"16 TER RUE EMMANUEL BONNET PLACE DES PROMENEURS";"79600";"AIRVAULT";"Pylône autostable"; 35.0;"Titulaire programme Radio/TV"
299623;-0.46361;46.30750;"00° 27' 49.00'' Ouest, 46° 18' 27.00'' Nord";"79191";"LA JOUBERTERIE";"R DU NORD DÉPÔT SNCF DE ROMAGNÉ";"79000";"NIORT";"Pylône autostable"; 28.0;"SNCF Réseau"
316227;-0.46083;46.24361;"00° 27' 39.00'' Ouest, 46° 14' 37.00'' Nord";"79137";"FIEF DE HAUT GRIFFIER";"GRIFFIER GARE DE PEAGE NIORT SUD";"79360";"GRANZAY-GRIPT";"Bâtiment"; 7.0;"Sociétés d'Autoroutes"
358466;-0.30083;46.91694;"00° 18' 03.00'' Ouest, 46° 55' 01.00'' Nord";"79159";;"LA MENARDIERE";"79330";"LUCHE-THOUARSAIS";"Mât"; 5.0;
358468;-0.26167;46.96417;"00° 15' 42.00'' Ouest, 46° 57' 51.00'' Nord";"79171";;"LA GOURAUDIERE CARRIERE ROY";"79100";"MAUZE-THOUARSAIS";"Mât"; 3.0;
363887;-0.20528;46.99639;"00° 12' 19.00'' Ouest, 46° 59' 47.00'' Nord";"79329";;"R HENRI DUBOIS ENTREPRISE SAMO";"79100";"THOUARS";"Pylône autostable"; 32.0;"ORANGE"
425872;-0.21778;46.96417;"00° 13' 04.00'' Ouest, 46° 57' 51.00'' Nord";"79258";;"R HENRI DE FRANCE CHATEAU D'EAU";"79100";"SAINT-JACQUES-DE-THOUARS";"Pylône autostable"; 39.0;"TDF"
425874;-0.21028;46.40472;"00° 12' 37.00'' Ouest, 46° 24' 17.00'' Nord";"79270";"LA GRANGE AUX MOINES";"R DU BOSQUET";"79400";"SAINT-MAIXENT-L'ECOLE";"Mât béton"; 23.0;"TDF"
426658;-0.46333;46.32111;"00° 27' 48.00'' Ouest, 46° 19' 16.00'' Nord";"79191";;"20 R DU 24 FÉVRIER";"79000";"NIORT";"Bâtiment"; 17.0;"Copropriété, Syndic, SCI"
439652;-0.46056;46.33417;"00° 27' 38.00'' Ouest, 46° 20' 03.00'' Nord";"79191";;"R DU VIVIER USINES DES EAUX";"79000";"NIORT";"Château d'eau - réservoir"; 82.6;"Syndicat des eaux, Adduction"
446750;-0.34778;46.75861;"00° 20' 52.00'' Ouest, 46° 45' 31.00'' Nord";"79008";"BOIS DE BOULA";"LES CHATELIERS";"79350";"AMAILLOUX";"Pylône autostable"; 204.0;"TDF"
448792;-0.40250;46.33639;"00° 24' 09.00'' Ouest, 46° 20' 11.00'' Nord";"79191";"CHAMP CHAILLOT";"5 RUE GUTENBERG";"79000";"NIORT";"Pylône autostable"; 47.0;"SFR"
453530;-0.47556;46.17583;"00° 28' 32.00'' Ouest, 46° 10' 33.00'' Nord";"79031";"LES AFFRANCHIMENTS";"RTE DE PRISSÉ RN 150 CHÂTEAU D'EAU";"79360";"BEAUVOIR-SUR-NIORT";"Château d'eau - réservoir"; 32.0;"Commune, communauté de commune"
455039;-0.18639;46.97417;"00° 11' 11.00'' Ouest, 46° 58' 27.00'' Nord";"79329";"LES PRÈRES";"R DU DR ANDRÉ COLAS CTRE DES ATELIERS MUNICIPAUX";"79100";"THOUARS";"Pylône autostable"; 47.0;"SFR"
455952;-0.11500;46.74278;"00° 06' 54.00'' Ouest, 46° 44' 34.00'' Nord";"79019";"LA GRANDE PLAINE D'AUBIGNY";"RTE COMMUNALE 14 COOPÉRATIVE CIVRAY CAP SUD";"79390";"AUBIGNY";"Pylône autostable"; 38.0;"ORANGE"
455978;-0.14722;46.59917;"00° 08' 50.00'' Ouest, 46° 35' 57.00'' Nord";"79278";;"TERRIER DE SAINT MARTIN DU FOUILLOUX LES MORINIÈRES";"79420";"SAINT-MARTIN-DU-FOUILLOUX";"Pylône autostable"; 90.0;"TDF"
456728;-0.51722;46.84583;"00° 31' 02.00'' Ouest, 46° 50' 45.00'' Nord";"79049";"LA LOGE DE ST PORCHAIRE";"RTE DE LA MAISONNEUVE DES BRANDES";"79300";"BRESSUIRE";"Pylône autostable"; 55.0;"SFR"
460356;-0.40722;46.61917;"00° 24' 26.00'' Ouest, 46° 37' 09.00'' Nord";"79311";"LES TONNELLES";"RÉSERVOIR";"79130";"SECONDIGNY";"Pylône autostable"; 36.0;"ORANGE"
463424;-0.42028;46.33556;"00° 25' 13.00'' Ouest, 46° 20' 08.00'' Nord";"79191";;"15 RUE DES HERBILLAUX RUE JOULE";"79000";"NIORT";"Pylône autostable"; 40.0;"BOUYGUES"
463766;-0.55833;46.30444;"00° 33' 30.00'' Ouest, 46° 18' 16.00'' Nord";"79162";"LES FROUTIS";"CHEM RURAL DIT LES BASSETTES";"79460";"MAGNE";"Pylône autostable"; 40.0;"SFR"
467805;-0.25611;46.66861;"00° 15' 22.00'' Ouest, 46° 40' 07.00'' Nord";"79080";;"RTE DE LA BRESSANDIÈRE Z.I.";"79200";"CHATILLON-SUR-THOUET";"Pylône autostable"; 47.0;"SFR"
484406;-0.30556;46.58167;"00° 18' 20.00'' Ouest, 46° 34' 54.00'' Nord";"79285";"LA PETITE ROCHE";"CHEM RURAL";"79310";"SAINT-PARDOUX";"Pylône autostable"; 30.0;"ORANGE"
484710;-0.53556;46.26528;"00° 32' 08.00'' Ouest, 46° 15' 55.00'' Nord";"79130";"LES AIGUILLES AUX RETS";;"79270";"FRONTENAY-ROHAN-ROHAN";"Pylône autostable"; 49.3;"TDF"
496700;-0.48528;46.84250;"00° 29' 07.00'' Ouest, 46° 50' 33.00'' Nord";"79049";;"15 R MALABRY";"79300";"BRESSUIRE";"Pylône autostable"; 41.0;"ORANGE"
496725;-0.29500;46.36083;"00° 17' 42.00'' Ouest, 46° 21' 39.00'' Nord";"79048";"LES GRANDE RENTES";"VOIE COMMUNALE N°35";"79260";"LA CRECHE";"Pylône autostable"; 30.0;"SFR"
505567;-0.12444;46.30500;"00° 07' 28.00'' Ouest, 46° 18' 18.00'' Nord";"79098";"GOUX";"D.737  VC N° 18";"79800";"LA COUARDE";"Pylône autostable"; 39.0;"ORANGE"
507210;-0.33306;46.30889;"00° 19' 59.00'' Ouest, 46° 18' 32.00'' Nord";"79355";"GASCOUGNOLLES";"R DES LÉVRIES";"79230";"VOUILLE";"Pylône autostable"; 50.0;"CELLNEX"
510239;-0.05278;46.19278;"00° 03' 10.00'' Ouest, 46° 11' 34.00'' Nord";"79164";;"LA BROUSSE";"79500";"MAISONNAY";"Pylône haubané"; 330.0;"TDF"
510258;-0.16750;46.42056;"00° 10' 03.00'' Ouest, 46° 25' 14.00'' Nord";"79189";"GÂTEBOT";;"79400";"NANTEUIL";"Pylône autostable"; 50.0;"TDF"
510354;-0.65389;46.75861;"00° 39' 14.00'' Ouest, 46° 45' 31.00'' Nord";"79123";"LA SAVARIÈRE";"STADE MUNICIPAL";"79380";"LA FORET-SUR-SEVRE";"Pylône autostable"; 45.0;"TDF"
510978;-0.18056;46.28444;"00° 10' 50.00'' Ouest, 46° 17' 04.00'' Nord";"79353";"GROLLIER";"CHÂTEAU D'EAU DE VITRÉ - D108";"79370";"VITRE";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
510994;-0.19778;46.85778;"00° 11' 52.00'' Ouest, 46° 51' 28.00'' Nord";"79134";;"ROUTE DES SIX CHEMS - SOUSSIGNY";"79330";"GLENAY";"Mât"; 15.0;"Altitude Telecom"
510996;-0.66556;46.76278;"00° 39' 56.00'' Ouest, 46° 45' 46.00'' Nord";"79123";"LA TOURNEVRIÈRE";;"79380";"LA FORET-SUR-SEVRE";"Mât"; 12.0;"Altitude Telecom"
510998;-0.56833;46.54417;"00° 34' 06.00'' Ouest, 46° 32' 39.00'' Nord";"79077";"LES VAUX";;"79160";"LA CHAPELLE-THIREUIL";"Mât"; 12.0;"Altitude Telecom"
511004;-0.44167;46.53944;"00° 26' 30.00'' Ouest, 46° 32' 22.00'' Nord";"79200";;"LE HAUT DU BOURG";"79220";"PAMPLIE";"Mât"; 12.0;"Altitude Telecom"
511008;-0.10528;46.38417;"00° 06' 19.00'' Ouest, 46° 23' 03.00'' Nord";"79303";;"LE CHAMP POIGNARD";"79800";"SALLES";"Mât"; 12.0;"Altitude Telecom"
511010;-0.58917;46.15083;"00° 35' 21.00'' Ouest, 46° 09' 03.00'' Nord";"79219";;"ANGLE DES RUES DU PONT/R DE LA COUDRE";"79210";"PRIAIRES";"Mât"; 12.0;"Altitude Telecom"
511136;-0.47417;46.83639;"00° 28' 27.00'' Ouest, 46° 50' 11.00'' Nord";"79049";;"R DE BELLEVUE";"79300";"BRESSUIRE";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
511143;-0.34361;46.49806;"00° 20' 37.00'' Ouest, 46° 29' 53.00'' Nord";"79172";"L'HIRONDELLE";"GAVACHINS DE LA MAISON BLANCHE - D743";"79310";"MAZIERES-EN-GATINE";"Pylône autostable"; 48.0;"TDF"
511151;-0.66028;46.29194;"00° 39' 37.00'' Ouest, 46° 17' 31.00'' Nord";"79254";"VAILLE";;"79210";"SAINT-GEORGES-DE-REX";"Pylône autostable"; 35.0;"Conseil Départemental"
511180;-0.21389;46.15639;"00° 12' 50.00'' Ouest, 46° 09' 23.00'' Nord";"79057";;"LES VAUVAINES";"79170";"BRIOUX-SUR-BOUTONNE";"Pylône autostable"; 43.0;"TDF"
511184;-0.11111;46.06944;"00° 06' 40.00'' Ouest, 46° 04' 10.00'' Nord";"79027";"LE BOIS VINET";"CHEM DE LA ROCHELLE";"79110";"LA BATAILLE";"Pylône autostable"; 34.0;"Conseil Départemental"
511188;0.19111;46.09333;"00° 11' 28.00'' Est, 46° 05' 36.00'' Nord";"79180";;"LA GARENNE NOIRE BOIS DE LA RONDE";"79190";"MONTALEMBERT";"Pylône autostable"; 49.0;"TDF"
511209;-0.20861;46.79611;"00° 12' 31.00'' Ouest, 46° 47' 46.00'' Nord";"79156";"LA TOUCHE L'ABBÉ";"LA GARDE";"79600";"LOUIN";"Pylône autostable"; 38.0;"TDF"
511213;-0.37222;46.26972;"00° 22' 20.00'' Ouest, 46° 16' 11.00'' Nord";"79216";;"R DENIS PAPIN";"79230";"PRAHECQ";"Pylône autostable"; 49.0;"TDF"
511217;-0.19528;46.90611;"00° 11' 43.00'' Ouest, 46° 54' 22.00'' Nord";"79299";"BOUCOEUR";"L'ORMEAU GRÉMONT";"79330";"SAINT-VARENT";"Pylône autostable"; 34.8;"TDF"
511298;-0.29306;46.57639;"00° 17' 35.00'' Ouest, 46° 34' 35.00'' Nord";"79285";"LES BARAUDIÈRES";;"79310";"SAINT-PARDOUX";"Pylône autostable"; 49.3;"TDF"
511828;-0.05972;46.43694;"00° 03' 35.00'' Ouest, 46° 26' 13.00'' Nord";"79316";"LA TERRIÈRE";"CHEM ENTRE L' A.10 ET LE BOIS DE LA TERRIÈRE";"79800";"SOUDAN";"Pylône autostable"; 49.3;"TDF"
511857;-0.19139;46.49556;"00° 11' 29.00'' Ouest, 46° 29' 44.00'' Nord";"79092";"LA SAULE EST";;"79420";"CLAVE";"Pylône autostable"; 50.0;"Conseil Départemental"
512238;-0.26889;46.33917;"00° 16' 08.00'' Ouest, 46° 20' 21.00'' Nord";"79283";"LA CHESNAYE";;"79260";"SAINTE-NEOMAYE";"Pylône autostable"; 45.0;"SFR"
512386;-0.74306;46.92222;"00° 44' 35.00'' Ouest, 46° 55' 20.00'' Nord";"79079";;"R DE LA BROSSARDIÈRE";"79700";"MAULEON";"Château d'eau - réservoir"; 43.5;"Syndicat des eaux, Adduction"
520891;-0.20861;46.37944;"00° 12' 31.00'' Ouest, 46° 22' 46.00'' Nord";"79276";"LES SELLIERS BOISNE";;"79400";"SAINT-MARTIN-DE-SAINT-MAIXENT";"Pylône autostable"; 50.0;"TDF"
521498;-0.45694;46.33278;"00° 27' 25.00'' Ouest, 46° 19' 58.00'' Nord";"79191";;"2 R GUY GUILLOTEAU";"79000";"NIORT";"Immeuble"; 43.0;"Société HLM"
522623;-0.46361;46.31972;"00° 27' 49.00'' Ouest, 46° 19' 11.00'' Nord";"79191";;"35 R DU CHAUDRONNIER";"79010";"NIORT";"Bâtiment"; 17.0;"Copropriété, Syndic, SCI"
530769;-0.14278;46.22444;"00° 08' 34.00'' Ouest, 46° 13' 28.00'' Nord";"79174";"LA BRETAGNE";"V COM. DE LA MAIRIE";"79500";"MELLE";"Château d'eau - réservoir"; 49.6;"Commune, communauté de commune"
531258;-0.35917;46.42750;"00° 21' 33.00'' Ouest, 46° 25' 39.00'' Nord";"79086";"LA TOUCHE";"VOIE COMMUNALE N°6 PRÈS D.122";"79410";"CHERVEUX";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
536466;-0.41028;46.40194;"00° 24' 37.00'' Ouest, 46° 24' 07.00'' Nord";"79109";"BUFFE AGEASSE";;"79410";"ECHIRE";"Château d'eau - réservoir"; 44.2;"Syndicat des eaux, Adduction"
536827;-0.59889;46.49417;"00° 35' 56.00'' Ouest, 46° 29' 39.00'' Nord";"79101";"PILORGES";"RTE BRESSUIRE";"79160";"COULONGES-SUR-L'AUTIZE";"Château d'eau - réservoir"; 44.0;"Commune, communauté de commune"
538005;-0.02944;46.57194;"00° 01' 46.00'' Ouest, 46° 34' 19.00'' Nord";"79339";"LES PRÉS DE LA BARRE";"R DU CHÂTEAU D'EAU D 524";"79340";"VASLES";"Château d'eau - réservoir"; 37.0;"Commune, communauté de commune"
538917;-0.43056;46.34889;"00° 25' 50.00'' Ouest, 46° 20' 56.00'' Nord";"79249";;"R DES GENETS";"79410";"SAINT-GELAIS";"Pylône autostable"; 72.0;"TDF"
539193;-0.44556;46.26389;"00° 26' 44.00'' Ouest, 46° 15' 50.00'' Nord";"79298";"LA PLAINE DE PIED BLANC";"CHEM COMMUNAL";"79270";"SAINT-SYMPHORIEN";"Pylône autostable"; 30.0;"ORANGE"
542922;-0.50556;46.17194;"00° 30' 20.00'' Ouest, 46° 10' 19.00'' Nord";"79031";"LE BOIS FORT";"RTE DE FENETREAU";"79360";"BEAUVOIR-SUR-NIORT";"Pylône autostable"; 42.0;"TDF"
544052;-0.47417;46.83417;"00° 28' 27.00'' Ouest, 46° 50' 03.00'' Nord";"79049";"BOIS ROCCARD";"R DES MEUNIERS";"79300";"BRESSUIRE";"Pylône autostable"; 46.0;"TDF"
546201;-0.48444;46.33056;"00° 29' 04.00'' Ouest, 46° 19' 50.00'' Nord";"79191";;"200, AV SALVADOR ALLENDE";"79000";"NIORT";"Immeuble"; 28.0;"Société Privée SA"
551627;-0.43278;46.30861;"00° 25' 58.00'' Ouest, 46° 18' 31.00'' Nord";"79191";;"R. P. CHANTELAUZE FIEF DE LA TRAINE";"79000";"NIORT";"Pylône autostable"; 28.0;"ORANGE"
551778;-0.35028;46.35278;"00° 21' 01.00'' Ouest, 46° 21' 10.00'' Nord";"79081";"LA BATAILLE";"INTERSECTION D.107/D.142";"79180";"CHAURAY";"Pylône autostable"; 33.0;"ORANGE"
551784;-0.55667;46.78944;"00° 33' 24.00'' Ouest, 46° 47' 22.00'' Nord";"79103";"LA GRANDE RAITIÈRE";"RD 175";"79440";"COURLAY";"Pylône autostable"; 25.0;"ORANGE"
553151;-0.49056;46.31472;"00° 29' 26.00'' Ouest, 46° 18' 53.00'' Nord";"79191";;"31 R SELLIER STADE GAILLARD";"79000";"NIORT";"Pylône autostable"; 36.0;"ORANGE"
553946;-0.34639;46.38139;"00° 20' 47.00'' Ouest, 46° 22' 53.00'' Nord";"79128";"LA GUILLOTIÈRE";"35 ROUTE DE ST-GELAIS";"79260";"FRANCOIS";"Mât"; 12.0;"Altitude Telecom"
553950;-0.13278;46.46056;"00° 07' 58.00'' Ouest, 46° 27' 38.00'' Nord";"79121";"L'ETEIL";;"79340";"FOMPERRON";"Mât"; 12.0;"Altitude Telecom"
554830;-0.12583;46.03222;"00° 07' 33.00'' Ouest, 46° 01' 56.00'' Nord";"79018";;"PRÉMORIN";"79110";"AUBIGNE";"Mât"; 15.0;"Altitude Telecom"
565143;-0.69194;46.93944;"00° 41' 31.00'' Ouest, 46° 56' 22.00'' Nord";"79079";;"PL DE L'EGLISE ST AUBIN DE BAUBIGNÉ";"79700";"MAULEON";"Monument religieux"; 40.0;"Commune, communauté de commune"
572024;-0.02861;46.71528;"00° 01' 43.00'' Ouest, 46° 42' 55.00'' Nord";"79326";"LA FABRIQUE";"PYLONE FT STADE DE THENEZAY";"79390";"THENEZAY";"Pylône autostable"; 25.0;"ORANGE"
586676;-0.37500;46.34500;"00° 22' 30.00'' Ouest, 46° 20' 42.00'' Nord";"79081";;"285 R DU STADE";"79180";"CHAURAY";"Immeuble"; 30.0;"Société Privée SA"
586783;-0.24667;46.64278;"00° 14' 48.00'' Ouest, 46° 38' 34.00'' Nord";"79202";;"R HENRI LABORDE";"79200";"PARTHENAY";"Château d'eau - réservoir"; 42.5;"Commune, communauté de commune"
591337;-0.21056;46.97778;"00° 12' 38.00'' Ouest, 46° 58' 40.00'' Nord";"79329";;"4 BD ALFRED DE VIGNY";"79100";"THOUARS";"Château d'eau - réservoir"; 44.0;"Commune, communauté de commune"
596254;-0.45667;46.33444;"00° 27' 24.00'' Ouest, 46° 20' 04.00'' Nord";"79191";"LE PONTREAU";"10, R DE GUILLOTEAU";"79000";"NIORT";"Immeuble"; 43.0;"ORANGE"
604662;-0.56472;46.43694;"00° 33' 53.00'' Ouest, 46° 26' 13.00'' Nord";"79351";"CHAMBERTRAND";"CHAMPS POTIERS CHEM DES GARENNES";"79160";"VILLIERS-EN-PLAINE";"Pylône autostable"; 39.0;"ORANGE Services Fixes"
607758;-0.44083;46.97944;"00° 26' 27.00'' Ouest, 46° 58' 46.00'' Nord";"79013";"LA GARENNE";"PYLONE TDF";"79150";"ARGENTON-CHATEAU";"Pylône autostable"; 33.0;"TDF"
613445;-0.67444;46.83167;"00° 40' 28.00'' Ouest, 46° 49' 54.00'' Nord";"79062";"LONGCHAMP";"R JULIEN BONNOTON";"79140";"CERIZAY";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
614137;-0.12611;46.22500;"00° 07' 34.00'' Ouest, 46° 13' 30.00'' Nord";"79264";"CROIX ST LÉGER";"LA MARTINIÈRE";"79500";"SAINT-LEGER-DE-LA-MARTINIERE";"Pylône autostable"; 48.0;"ORANGE Services Fixes"
614147;-0.25667;46.66639;"00° 15' 24.00'' Ouest, 46° 39' 59.00'' Nord";"79080";"LA BRESSANDIERE";"11 R DE LA BRESSANDIERE";"79200";"CHATILLON-SUR-THOUET";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
614377;-0.61194;46.83333;"00° 36' 43.00'' Ouest, 46° 50' 00.00'' Nord";"79091";;"ROUTE DU BOIS GARNIER D 150";"79140";"CIRIERE";"Mât métallique"; 15.0;"Altitude Telecom"
614537;-0.57833;46.62639;"00° 34' 42.00'' Ouest, 46° 37' 35.00'' Nord";"79001";"LES MINÉES";"D 136  ROUTE DE FONTENAY À THOUARS R DE LA VENDÉE";"79240";"L'ABSIE";"Pylône autostable"; 44.0;"SFR"
623213;-0.23361;46.90083;"00° 14' 01.00'' Ouest, 46° 54' 03.00'' Nord";"79299";"LA PLAINE DE SEILLEREAU";"D.135 - ZI";"79330";"SAINT-VARENT";"Pylône autostable"; 30.0;"ORANGE"
624819;-0.29472;46.35028;"00° 17' 41.00'' Ouest, 46° 21' 01.00'' Nord";"79048";;"RTE DE TRESSAUVES";"79260";"LA CRECHE";"Pylône autostable"; 48.1;"TDF"
642160;-0.57667;46.71917;"00° 34' 36.00'' Ouest, 46° 43' 09.00'' Nord";"79179";"LA MAISON NEUVE";"RD 19";"79320";"MONCOUTANT";"Pylône autostable"; 49.0;"SFR"
653781;-0.21333;46.26639;"00° 12' 48.00'' Ouest, 46° 15' 59.00'' Nord";"79061";"LA GARE";"R DE LA GARE";"79370";"CELLES-SUR-BELLE";"Pylône autostable"; 36.0;"ORANGE"
657452;-0.15528;46.82139;"00° 09' 19.00'' Ouest, 46° 49' 17.00'' Nord";"79005";"DORT LIÈVRE";"CHEM RURAL DE TESSORIÈRE AU PONT DE VERNAY";"79600";"AIRVAULT";"Pylône autostable"; 36.0;"ORANGE"
657969;-0.64167;46.77806;"00° 38' 30.00'' Ouest, 46° 46' 41.00'' Nord";"79123";"LA GUIONNIERE";"PARC ECONOMIQUE DE L' OUCHETTE";"79380";"LA FORET-SUR-SEVRE";"Pylône autostable"; 30.0;"ORANGE"
659029;-0.48222;46.73750;"00° 28' 56.00'' Ouest, 46° 44' 15.00'' Nord";"79076";"LE GAT DU NOYER";"D 19";"79430";"LA CHAPELLE-SAINT-LAURENT";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
668050;-0.27472;46.45500;"00° 16' 29.00'' Ouest, 46° 27' 18.00'' Nord";"79020";"LE PLESSIS";"D.130";"79400";"AUGE";"Pylône autostable"; 35.4;"Conseil Départemental"
675898;-0.59194;46.86417;"00° 35' 31.00'' Ouest, 46° 51' 51.00'' Nord";"79050";"LA FAYE";;"79140";"BRETIGNOLLES";"Pylône autostable"; 30.0;"ORANGE"
676290;-0.57139;46.63000;"00° 34' 17.00'' Ouest, 46° 37' 48.00'' Nord";"79001";"LA FOYE";"D.136";"79240";"L'ABSIE";"Pylône autostable"; 21.0;"ORANGE Services Fixes"
677714;-0.58056;46.95139;"00° 34' 50.00'' Ouest, 46° 57' 05.00'' Nord";"79195";"LES TERRES VILLIERS";"ROUTE DE ST CLEMENCIN - VC N°1 STADE DE L'ESSOR";"79250";"NUEIL-LES-AUBIERS";"Pylône tubulaire"; 38.0;"FPS TOWERS"
679453;-0.06111;46.11083;"00° 03' 40.00'' Ouest, 46° 06' 39.00'' Nord";"79083";"LA VALLEE A LA REINE";"ROUTE DE SAUZÉ-VAUSSAIS - D.1";"79110";"CHEF-BOUTONNE";"Château d'eau - réservoir"; 48.0;"Commune, communauté de commune"
682025;-0.37306;46.83222;"00° 22' 23.00'' Ouest, 46° 49' 56.00'' Nord";"79116";;"ZONE D'ACTIVITÉS YPRÉSIS PRÈS D725";"79350";"FAYE-L'ABBESSE";"Pylône autostable"; 30.0;"ORANGE"
687337;-0.15306;46.22806;"00° 09' 11.00'' Ouest, 46° 13' 41.00'' Nord";"79174";;"R DE LA CHAGNÉE";"79500";"MELLE";"Pylône tubulaire"; 28.0;"ORANGE"
691185;-0.45750;46.32500;"00° 27' 27.00'' Ouest, 46° 19' 30.00'' Nord";"79191";;"8 B  R DE LA BOULE D'OR";"79000";"NIORT";"Bâtiment"; 48.0;"ORANGE Services Fixes"
691195;-0.47944;46.31861;"00° 28' 46.00'' Ouest, 46° 19' 07.00'' Nord";"79191";"LE CLOU BOUCHET";"ANGLE R JEAN VAY ET R DE PIERRE CENTRAL TÉLÉPHONIQUE";"79000";"NIORT";"Bâtiment"; 30.0;"ORANGE Services Fixes"
