Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
70743;3.16667;45.16333;"03° 09' 60.00'' Est, 45° 09' 48.00'' Nord";"15207";"AVENAUD";;"15500";"SAINT-PONCY";"Pylône autostable"; 14.0;
70757;3.11472;45.10556;"03° 06' 53.00'' Est, 45° 06' 20.00'' Nord";"15055";"LE MARLIAC LE FAGE";;"15100";"COREN";"Pylône autostable"; 25.0;
108912;2.41889;44.64444;"02° 25' 08.00'' Est, 44° 38' 40.00'' Nord";"15260";;"ECOLE DE VIEILLEVIE D 141";"15120";"VIEILLEVIE";"Bâtiment"; 8.0;"ORANGE Services Fixes"
239879;2.44917;44.94750;"02° 26' 57.00'' Est, 44° 56' 51.00'' Nord";"15014";"LE GAZARD";;"15000";"AURILLAC";"Bâtiment"; 6.0;"TDF"
255169;2.44333;44.92417;"02° 26' 36.00'' Est, 44° 55' 27.00'' Nord";"15014";;"22, R DU 139ÈME D'INFANTERIE";"15000";"AURILLAC";"Bâtiment"; 16.0;
255171;3.00389;44.85056;"03° 00' 14.00'' Est, 44° 51' 02.00'' Nord";"15045";;"R CARTIER BEAUREDON";"15110";"CHAUDES-AIGUES";"Bâtiment"; 17.0;
255174;3.20194;45.25000;"03° 12' 07.00'' Est, 45° 15' 00.00'' Nord";"15119";;"RTE DE BROUSSE";"15500";"MASSIAC";"Bâtiment"; 11.0;
255176;2.65694;45.28583;"02° 39' 25.00'' Est, 45° 17' 09.00'' Nord";"15162";;"R DU CHAMP DE FOIRE";"15400";"RIOM-ES-MONTAGNES";"Bâtiment"; 10.0;
255320;2.48139;45.33833;"02° 28' 53.00'' Est, 45° 20' 18.00'' Nord";"15169";;"R DE LA GARE";"15240";"SAIGNES";"Bâtiment"; 10.0;
255322;3.07694;45.03611;"03° 04' 37.00'' Est, 45° 02' 10.00'' Nord";"15187";;"RTE DE MURAT";"15100";"SAINT-FLOUR";"Bâtiment"; 8.0;
255327;3.05000;44.86389;"03° 02' 60.00'' Est, 44° 51' 50.00'' Nord";"15199";"LE PUECH";;"15110";"SAINT-MARTIAL";"Bâtiment"; 22.0;
255352;2.93444;45.24167;"02° 56' 04.00'' Est, 45° 14' 30.00'' Nord";"15001";;"RTE DE CHAVANON";"15160";"ALLANCHE";"Bâtiment"; 9.0;
255410;2.76028;45.33667;"02° 45' 37.00'' Est, 45° 20' 12.00'' Nord";"15054";"LA BORIE BASSE";;"15190";"CONDAT";"Bâtiment"; 11.0;"DDE"
255419;2.18833;44.96944;"02° 11' 18.00'' Est, 44° 58' 10.00'' Nord";"15094";;"R DE LA TRÉMALIÈRE";"15150";"LAROQUEBROU";"Bâtiment"; 10.0;
255502;2.42972;44.91472;"02° 25' 47.00'' Est, 44° 54' 53.00'' Nord";"15014";;"R DES LESCUDILLIERS";"15000";"AURILLAC";"Bâtiment"; 14.0;
305989;2.60556;44.87972;"02° 36' 20.00'' Est, 44° 52' 47.00'' Nord";"15058";"LOS PLASSOS";"DÉPARTEMENTALE 459";"15130";"CROS-DE-RONESQUE";"Pylône autostable"; 20.3;"SFR"
306388;2.62056;44.92417;"02° 37' 14.00'' Est, 44° 55' 27.00'' Nord";"15017";"COMMUN GRAND";"RTE DÉPARTEMENTALE N° 57";"15800";"BADAILHAC";"Pylône autostable"; 25.4;"SFR"
306390;2.55222;44.88028;"02° 33' 08.00'' Est, 44° 52' 49.00'' Nord";"15028";"LE DAT SOUBEYROL";"VC DE LACHAU AU DAT";"15130";"CARLAT";"Pylône autostable"; 20.4;"SFR"
321374;3.19694;44.99667;"03° 11' 49.00'' Est, 44° 59' 48.00'' Nord";"15168";"COMBECHALDE";"D13";"15320";"RUYNES-EN-MARGERIDE";"Pylône tubulaire"; 8.0;"ORANGE Services Fixes"
321474;2.40306;44.81444;"02° 24' 11.00'' Est, 44° 48' 52.00'' Nord";"15163";"LACAMP";"CHATEAU D'EAU";"15220";"ROANNES-SAINT-MARY";"Château d'eau - réservoir"; 4.0;"Commune, communauté de commune"
324114;2.84028;44.92167;"02° 50' 25.00'' Est, 44° 55' 18.00'' Nord";"15152";;"10 R DE SALZET LA POSTE";"15230";"PIERREFORT";"Bâtiment"; 10.0;"La Poste"
326154;2.98417;44.92778;"02° 59' 03.00'' Est, 44° 55' 40.00'' Nord";"15142";"LE BOURG";"LA POSTE";"15260";"NEUVEGLISE";"Bâtiment"; 10.0;"La Poste"
326160;2.83278;44.91306;"02° 49' 58.00'' Est, 44° 54' 47.00'' Nord";"15152";"LES GRANDS CHAMPS";;"15230";"PIERREFORT";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
328217;2.66583;44.98361;"02° 39' 57.00'' Est, 44° 59' 01.00'' Nord";"15180";"SÉGADOU";;"15800";"SAINT-CLEMENT";"Pylône autostable"; 25.0;"SFR"
329371;3.06194;44.84139;"03° 03' 43.00'' Est, 44° 50' 29.00'' Nord";"15007";"LACOMBE";"VOIE COMMUNALE N°4";"15110";"ANTERRIEUX";"Pylône autostable"; 29.0;"ORANGE"
332578;2.80472;45.26889;"02° 48' 17.00'' Est, 45° 16' 08.00'' Nord";"15213";"PEYRE FOURCHADE";"CHEM RURAL DU RÉSERVOIR";"15190";"SAINT-SATURNIN";"Pylône tubulaire"; 15.0;"ORANGE"
332677;2.76139;44.96333;"02° 45' 41.00'' Est, 44° 57' 48.00'' Nord";"15112";;"RD 54 PUY LA GARDE";"15230";"MALBO";"Pylône autostable"; 25.0;"SFR"
333831;2.92972;44.86722;"02° 55' 47.00'' Est, 44° 52' 02.00'' Nord";"15065";"MONT MOURNAC";;"15110";"ESPINASSE";"Pylône autostable"; 29.0;"Conseil Départemental"
334949;2.87139;44.89806;"02° 52' 17.00'' Est, 44° 53' 53.00'' Nord";"15198";"PUY DE MONTUSCLAT";"A CÔTÉ DU RÉSERVOIR D'EAU";"15230";"SAINTE-MARIE";"Pylône autostable"; 33.0;"Conseil Départemental"
336461;2.94500;44.74111;"02° 56' 42.00'' Est, 44° 44' 28.00'' Nord";"15241";"LA GRANIÈRE";"CHEM RURAL 1";"15110";"LA TRINITAT";"Pylône autostable"; 28.0;"Conseil Départemental"
337181;2.36250;44.77556;"02° 21' 45.00'' Est, 44° 46' 32.00'' Nord";"15117";"CAMP DU FABRE";"D. 51";"15220";"MARCOLES";"Pylône autostable"; 33.0;"Conseil Départemental"
341245;3.20611;44.92639;"03° 12' 22.00'' Est, 44° 55' 35.00'' Nord";"15108";"LA FLAGEOLE";"D. 48";"15320";"LOUBARESSE";"Bâtiment"; 9.0;"ORANGE Services Fixes"
345857;2.48722;45.04194;"02° 29' 14.00'' Est, 45° 02' 31.00'' Nord";"15075";"DALMAS";"CHEM DE TERRE";"15310";"GIRGOLS";"Pylône tubulaire"; 30.0;"ORANGE"
346517;2.58417;45.10194;"02° 35' 03.00'' Est, 45° 06' 07.00'' Nord";"15067";"MAIRIE";"LE BOURG CD 135";"15140";"LE FAU";"Bâtiment"; 5.0;"Commune, communauté de commune"
347381;3.12778;45.25361;"03° 07' 40.00'' Est, 45° 15' 13.00'' Nord";"15013";"PRÉ REDON";"CHEM  LA BOUSSELEUF";"15500";"AURIAC-L'EGLISE";"Pylône autostable"; 21.0;"ORANGE"
348075;2.90889;45.27111;"02° 54' 32.00'' Est, 45° 16' 16.00'' Nord";"15155";"LES FARGES";"CHEM RURAL N°18";"15160";"PRADIERS";"Pylône autostable"; 24.0;"ORANGE"
352576;2.89917;45.15028;"02° 53' 57.00'' Est, 45° 09' 01.00'' Nord";"15047";"BUGE CABONE";"CHEM DE SERVICE";"15300";"CHAVAGNAC";"Pylône autostable"; 30.0;"ORANGE"
354689;2.33250;44.67667;"02° 19' 57.00'' Est, 44° 40' 36.00'' Nord";"15136";"LA MAISON ROUGE";"CHEM RURAL DE PUECHALDOUX À LA MAISON ROUGE";"15340";"MOURJOU";"Pylône autostable"; 20.0;"Conseil Départemental"
363377;3.00944;44.93889;"03° 00' 34.00'' Est, 44° 56' 20.00'' Nord";"15142";"GICORALIER";"RTE DE CORDESSE - D921";"15260";"NEUVEGLISE";"Pylône autostable"; 38.0;"Conseil Départemental"
364034;2.51583;45.22806;"02° 30' 57.00'' Est, 45° 13' 41.00'' Nord";"15137";"LES FONTILLES EST LACHAMP";"CHEM RURAL DE FRESSANGES À LA CONDAMINE";"15380";"MOUSSAGES";"Pylône autostable"; 28.0;"Conseil Départemental"
364036;2.86528;45.34278;"02° 51' 55.00'' Est, 45° 20' 34.00'' Nord";"15132";"LA SAGNE MORTE";"CHEM DE TRÉMIZEAUX À MONTGRELEIX";"15190";"MONTGRELEIX";"Pylône autostable"; 28.0;"Conseil Départemental"
365667;3.06111;45.00528;"03° 03' 40.00'' Est, 45° 00' 19.00'' Nord";"15262";"LE PUY MONTAIGUT";"SUR CD 10 EN DIRECTION DE ST FLOUR STADE";"15100";"VILLEDIEU";"Pylône tubulaire"; 25.0;"Conseil Départemental"
366267;2.85833;44.99639;"02° 51' 30.00'' Est, 44° 59' 47.00'' Nord";"15033";"SUCAL";"RD 65";"15230";"CEZENS";"Pylône autostable"; 25.4;"SFR"
393423;2.54639;45.19278;"02° 32' 47.00'' Est, 45° 11' 34.00'' Nord";"15218";"LE CHEYLAT";"PRÈS DU CHEM DÉPARTEMENTAL N°12";"15380";"SAINT-VINCENT-DE-SALERS";"Pylône tubulaire"; 30.0;"Conseil Départemental"
402002;2.59222;45.15556;"02° 35' 32.00'' Est, 45° 09' 20.00'' Nord";"15066";"LE BARRY";"COL DE NÉRONNE D37";"15380";"LE FALGOUX";"Pylône autostable"; 30.0;"ORANGE"
436591;2.44500;45.34722;"02° 26' 42.00'' Est, 45° 20' 50.00'' Nord";"15265";"MONTASSOU";"LA BUTTE STATION TDF";"15210";"YDES";"Pylône autostable"; 30.0;"TDF"
438699;2.45917;44.93194;"02° 27' 33.00'' Est, 44° 55' 55.00'' Nord";"15014";"LES CARRIÈRES";"CAUSSAC";"15000";"AURILLAC";"Pylône autostable"; 43.5;"TDF"
439179;2.29250;45.01056;"02° 17' 33.00'' Est, 45° 00' 38.00'' Nord";"15217";"LES ASCROS";"D. 352";"15150";"SAINT-VICTOR";"Pylône autostable"; 38.0;"ORANGE"
439191;2.23944;45.06333;"02° 14' 22.00'' Est, 45° 03' 48.00'' Nord";"15011";"LONGUEVERGNE";"CHEM COMMUNAL";"15150";"ARNAC";"Pylône autostable"; 35.0;"ORANGE"
440152;3.03194;45.14222;"03° 01' 55.00'' Est, 45° 08' 32.00'' Nord";"15231";"MONT LOUBY";;"15170";"TALIZAT";"Pylône haubané"; 38.0;"Towercast"
440166;2.47083;44.93444;"02° 28' 15.00'' Est, 44° 56' 04.00'' Nord";"15014";"LE CROIZET";"ROUTE PASTORALE LE SALLESSE";"15000";"AURILLAC";"Pylône autostable"; 40.0;"Towercast"
440372;2.42583;44.91750;"02° 25' 33.00'' Est, 44° 55' 03.00'' Nord";"15014";"PARC DE LA FRATERNITÉ";"1 R JEAN MOULIN";"15000";"AURILLAC";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
446896;3.29583;45.08528;"03° 17' 45.00'' Est, 45° 05' 07.00'' Nord";"15229";"TRUCHAS";"CHEM RURAL N°21";"15100";"SOULAGES";"Pylône autostable"; 30.0;"Conseil Départemental"
447689;2.41000;45.17750;"02° 24' 36.00'' Est, 45° 10' 39.00'' Nord";"15063";"LES CARRIÈRES";"PARRIEU";"15140";"DRUGEAC";"Pylône autostable"; 28.5;"TDF"
448634;3.21861;45.04583;"03° 13' 07.00'' Est, 45° 02' 45.00'' Nord";"15245";"MONTAFFÉ";"STATION TDF";"15100";"VABRES";"Pylône autostable"; 47.0;"TDF"
452086;2.44500;44.93083;"02° 26' 42.00'' Est, 44° 55' 51.00'' Nord";"15014";;"14 R DE LA COSTE MAIRIE";"15000";"AURILLAC";"Immeuble"; 21.0;"Commune, communauté de commune"
466987;2.90889;45.00306;"02° 54' 32.00'' Est, 45° 00' 11.00'' Nord";"15148";"RIBEYROL";;"15430";"PAULHAC";"Mât"; 8.0;"ORANGE Services Fixes"
467162;3.21917;45.04611;"03° 13' 09.00'' Est, 45° 02' 46.00'' Nord";"15245";"MONTAFFÉ";"MALEPIERRE";"15100";"VABRES";"Pylône autostable"; 45.0;"ORANGE Services Fixes"
468911;3.19917;45.27194;"03° 11' 57.00'' Est, 45° 16' 19.00'' Nord";"15119";"PLATEAU DE CHALET";"SITE TDF";"15500";"MASSIAC";"Pylône autostable"; 31.0;"TDF"
472848;2.30000;44.86083;"02° 17' 60.00'' Est, 44° 51' 39.00'' Nord";"15196";"GRANGE DE MAZIOL";;"15220";"SAINT-MAMET-LA-SALVETAT";"Pylône autostable"; 35.4;"Société Privée SA"
472876;2.41417;45.08167;"02° 24' 51.00'' Est, 45° 04' 54.00'' Nord";"15179";"LA TRANCHÉE";"STATION TDF 1";"15140";"SAINT-CIRGUES-DE-MALBERT";"Pylône autostable"; 40.0;"TDF"
476235;2.30694;45.17361;"02° 18' 25.00'' Est, 45° 10' 25.00'' Nord";"15003";"CRUCHOLLES";;"15700";"ALLY";"Pylône autostable"; 27.0;"ORANGE"
476259;2.34389;45.22000;"02° 20' 38.00'' Est, 45° 13' 12.00'' Nord";"15120";;"2 R AMPERE 8 R LONGCHAMP";"15200";"MAURIAC";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
477054;2.22083;44.72056;"02° 13' 15.00'' Est, 44° 43' 14.00'' Nord";"15184";;"FERRIÈRES";"15600";"SAINT-ETIENNE-DE-MAURS";"Pylône autostable"; 34.0;"TDF"
482164;3.10500;45.02972;"03° 06' 18.00'' Est, 45° 01' 47.00'' Nord";"15187";"PLATEAU DE LA CHAUMETTE";;"15100";"SAINT-FLOUR";"Pylône autostable"; 27.0;"FPS TOWERS"
482713;2.74500;45.08667;"02° 44' 42.00'' Est, 45° 05' 12.00'' Nord";"15101";;"TÊTE EST -TUNEL DU LIORAN";"15300";"LAVEISSIERE";"Pylône autostable"; 22.0;"Commune, communauté de commune"
482844;2.50722;44.89556;"02° 30' 26.00'' Est, 44° 53' 44.00'' Nord";"15255";"BROUZAC";;"15130";"VEZAC";"Pylône autostable"; 35.0;"TDF"
483579;2.73028;45.07806;"02° 43' 49.00'' Est, 45° 04' 41.00'' Nord";"15192";;"TÊTE OUEST TUNNEL DU LIORAN";"15800";"SAINT-JACQUES-DES-BLATS";"Tunnel"; 29.0;"Commune, communauté de commune"
483643;2.39667;44.99083;"02° 23' 48.00'' Est, 44° 59' 27.00'' Nord";"15083";"LE CRUQUI DE CABI";;"15250";"JUSSAC";"Pylône autostable"; 30.0;"TDF"
484555;2.81194;45.12222;"02° 48' 43.00'' Est, 45° 07' 20.00'' Nord";"15101";"LES PINDORIOS CHEYROUZE";;"15300";"LAVEISSIERE";"Pylône autostable"; 14.0;"DDE"
485102;3.03250;45.14250;"03° 01' 57.00'' Est, 45° 08' 33.00'' Nord";"15231";"MONTLOUBY";"PYLONE DIR MC";"15170";"TALIZAT";"Pylône autostable"; 30.0;"DDE"
485368;2.88861;45.09306;"02° 53' 19.00'' Est, 45° 05' 35.00'' Nord";"15100";"CHEYLANES";"LE BOIS PRÈS D 16";"15300";"LAVEISSENET";"Pylône tubulaire"; 25.0;"TDF"
485374;2.42528;44.91333;"02° 25' 31.00'' Est, 44° 54' 48.00'' Nord";"15014";;"86 AV DE CONTHE CSEC CODIS";"15000";"AURILLAC";"Pylône autostable"; 30.0;"SDIS, secours, incendie"
485887;2.19306;44.68861;"02° 11' 35.00'' Est, 44° 41' 19.00'' Nord";"15122";;"LES BRAUGES";"15600";"MAURS";"Pylône tubulaire"; 31.0;"DDE"
496498;2.70722;45.03167;"02° 42' 26.00'' Est, 45° 01' 54.00'' Nord";"15192";;"LE CHER LABORIE";"15800";"SAINT-JACQUES-DES-BLATS";"Pylône autostable"; 30.0;"TDF"
498724;2.68500;45.25056;"02° 41' 06.00'' Est, 45° 15' 02.00'' Nord";"15009";;"LE GROS MONT";"15400";"APCHON";"Pylône autostable"; 46.0;"TDF"
498808;2.95778;45.24444;"02° 57' 28.00'' Est, 45° 14' 40.00'' Nord";"15001";"CHAVANON - GOURRET";"D21";"15160";"ALLANCHE";"Pylône autostable"; 49.5;"TDF"
499281;2.80000;45.11694;"02° 47' 60.00'' Est, 45° 07' 01.00'' Nord";"15101";"LE CHAUZIER LES BLATES";"D.439";"15300";"LAVEISSIERE";"Pylône autostable"; 30.3;"TDF"
499436;2.98944;45.25611;"02° 59' 22.00'' Est, 45° 15' 22.00'' Nord";"15256";"ROCHE DE TIOUGUES MONT DU LAC";"STATION TDF";"15160";"VEZE";"Pylône autostable"; 25.2;"TDF"
503828;3.23750;45.06389;"03° 14' 15.00'' Est, 45° 03' 50.00'' Nord";"15130";"LES PLOTS";;"15100";"MONTCHAMP";"pylône arbre"; 8.5;"ORANGE Services Fixes"
506115;2.42528;45.12139;"02° 25' 31.00'' Est, 45° 07' 17.00'' Nord";"15202";"CÔTES DE ST MARTIN";"D.38";"15140";"SAINT-MARTIN-VALMEROUX";"Pylône autostable"; 21.3;"TDF"
507455;2.49944;45.41500;"02° 29' 58.00'' Est, 45° 24' 54.00'' Nord";"15092";;"GRANGES VDT LA RHUE SITUÉ SUR LE FANC DU BARRAGE";"15270";"LANOBRE";"Mât"; 6.0;"EDF ou GDF"
507546;3.03028;45.14222;"03° 01' 49.00'' Est, 45° 08' 32.00'' Nord";"15231";"MONTLOUBY";"PYLÔNE TDF";"15170";"TALIZAT";"Pylône autostable"; 24.0;"TDF"
507614;2.21889;45.03972;"02° 13' 08.00'' Est, 45° 02' 23.00'' Nord";"15211";;"LES BIAOUS";"15150";"SAINT-SANTIN-CANTALES";"Pylône tubulaire"; 35.0;"EDF ou GDF"
510579;2.49000;45.29389;"02° 29' 24.00'' Est, 45° 17' 38.00'' Nord";"15131";;"LAZEROUX";"15240";"LE MONTEIL";"Pylône tubulaire"; 34.0;"ORANGE Services Fixes"
513143;2.68472;45.25056;"02° 41' 05.00'' Est, 45° 15' 02.00'' Nord";"15009";;"LE GROSMONT";"15400";"APCHON";"Mât"; 12.0;"EDF ou GDF"
514323;2.39889;45.36333;"02° 23' 56.00'' Est, 45° 21' 48.00'' Nord";"15037";;"LES BARRABANS";"15350";"CHAMPAGNAC";"Pylône autostable"; 37.0;"EDF ou GDF"
518460;2.74194;45.08306;"02° 44' 31.00'' Est, 45° 04' 59.00'' Nord";"15101";"PUY DE MASSEBOEUF";"CHEM DE TERRE FACE À L'IMM VAL";"15300";"LAVEISSIERE";"Pylône autostable"; 45.0;"ORANGE"
525159;2.60806;44.93917;"02° 36' 29.00'' Est, 44° 56' 21.00'' Nord";"15154";"LES HUTTES";"ROUTE DÉPATEMENTALE 57 STATION TDF DE VIC SUR CERE";"15800";"POLMINHAC";"Pylône autostable"; 25.0;"TDF"
533867;3.00139;44.69694;"03° 00' 05.00'' Est, 44° 41' 49.00'' Nord";"15216";;"LE BOURG LÔTISSEMENT LE FOYER CANTALIEN";"15110";"SAINT-URCIZE";"Pylône autostable"; 3.0;"ORANGE Services Fixes"
534954;2.47111;44.93417;"02° 28' 16.00'' Est, 44° 56' 03.00'' Nord";"15014";;"LE CROIZET PYLONES RADIO";"15000";"AURILLAC";"Pylône autostable"; 15.0;"Particulier"
539033;2.63417;44.97528;"02° 38' 03.00'' Est, 44° 58' 31.00'' Nord";"15258";"SALVAROQUE";"DAISSES";"15800";"VIC-SUR-CERE";"Pylône autostable"; 28.0;"TDF"
549145;2.33722;45.22639;"02° 20' 14.00'' Est, 45° 13' 35.00'' Nord";"15120";"LE POMMIER - GRANOUSTIE";;"15200";"MAURIAC";"Pylône autostable"; 34.0;"Towercast"
549750;2.92778;45.05556;"02° 55' 40.00'' Est, 45° 03' 20.00'' Nord";"15248";;"ROUTE EDOUARD THERET STADE MUNICIPAL";"15300";"VALUEJOLS";"Pylône autostable"; 27.0;"ORANGE"
551662;2.67056;45.28139;"02° 40' 14.00'' Est, 45° 16' 53.00'' Nord";"15162";"LE SEDOUR";"SUC CHABROL CÔTE DE LA GORCE STATION TDF";"15400";"RIOM-ES-MONTAGNES";"Pylône autostable"; 35.0;"TDF"
556488;2.47167;44.93500;"02° 28' 18.00'' Est, 44° 56' 06.00'' Nord";"15014";"LE CROIZET";"ROUTE PASTORALE DU CROIZET";"15000";"AURILLAC";"Pylône autostable"; 51.0;"Lagardère Active Média"
568719;2.73500;45.32806;"02° 44' 06.00'' Est, 45° 19' 41.00'' Nord";"15170";"VEZOLET";"CHEM RURAL";"15190";"SAINT-AMANDIN";"Pylône autostable"; 25.0;"TDF"
571564;3.12222;45.11278;"03° 07' 20.00'' Est, 45° 06' 46.00'' Nord";"15055";"COL DE LA FAGEOLLE";"SITE EOLIENNES";"15100";"COREN";"Bâtiment"; 3.0;"Société Privée SA"
577174;3.14083;45.01694;"03° 08' 27.00'' Est, 45° 01' 01.00'' Nord";"15188";"LA COMBE";"VC34 DE ST MICHEL À RD909";"15100";"SAINT-GEORGES";"Pylône autostable"; 25.0;"ORANGE"
577290;2.46833;44.80167;"02° 28' 06.00'' Est, 44° 48' 06.00'' Nord";"15090";"LES CAMPS DE LAFEUILLADE";;"15130";"LAFEUILLADE-EN-VEZIE";"Pylône autostable"; 31.5;"SFR"
577667;2.18472;44.99222;"02° 11' 05.00'' Est, 44° 59' 32.00'' Nord";"15094";"NEGREMONT";"R.N.120";"15150";"LAROQUEBROU";"Pylône autostable"; 40.0;"SFR"
579189;2.44833;44.70333;"02° 26' 54.00'' Est, 44° 42' 12.00'' Nord";"15082";;"LES GRANGES";"15120";"JUNHAC";"Pylône autostable"; 30.0;"TDF"
579847;2.25389;44.72806;"02° 15' 14.00'' Est, 44° 43' 41.00'' Nord";"15104";"LAVEISSIÈRES";"PRÈS DU CHÂTEAU D'EAU";"15600";"LEYNHAC";"Pylône autostable"; 20.0;"Société Privée SA"
582600;2.56694;45.18972;"02° 34' 01.00'' Est, 45° 11' 23.00'' Nord";"15249";"LE CIMETIÈRE";;"15380";"LE VAULMIER";"Bâtiment"; 5.0;"ORANGE Services Fixes"
582602;2.71194;45.21333;"02° 42' 43.00'' Est, 45° 12' 48.00'' Nord";"15049";"ROUTE DE PRADINES";;"15400";"CHEYLADE";"Mât"; 9.0;"ORANGE Services Fixes"
584744;3.18778;45.18417;"03° 11' 16.00'' Est, 45° 11' 03.00'' Nord";"15207";"LAIR";"VOIE COMMUNALE N°16";"15500";"SAINT-PONCY";"Pylône autostable"; 45.0;"ORANGE"
585304;3.13389;45.11806;"03° 08' 02.00'' Est, 45° 07' 05.00'' Nord";"15259";"CROIX DE LA GARGE";"CHEM RURAL 77";"15500";"VIEILLESPESSE";"Pylône autostable"; 30.0;"SFR"
592024;2.76194;45.06472;"02° 45' 43.00'' Est, 45° 03' 53.00'' Nord";"15192";"PLOMB DU CANTAL";;"15800";"SAINT-JACQUES-DES-BLATS";"Pylône autostable"; 12.0;"TDF"
592026;2.76194;45.06472;"02° 45' 43.00'' Est, 45° 03' 53.00'' Nord";"15192";"PLOMB DU CANTAL";;"15800";"SAINT-JACQUES-DES-BLATS";"Pylône autostable"; 14.0;"TDF"
607170;2.49000;45.29417;"02° 29' 24.00'' Est, 45° 17' 39.00'' Nord";"15131";;"RESERVOIR LAZEROUX";"15240";"LE MONTEIL";"Château d'eau - réservoir"; 6.0;"Syndicat des eaux, Adduction"
614044;2.34944;44.87750;"02° 20' 58.00'' Est, 44° 52' 39.00'' Nord";"15196";"VIGOUROUX";"LA BOURIOTTE";"15220";"SAINT-MAMET-LA-SALVETAT";"Pylône autostable"; 35.4;"TDF"
620216;2.34944;44.91389;"02° 20' 58.00'' Est, 44° 54' 50.00'' Nord";"15267";"LEYNHAC";;"15000";"YTRAC";"Pylône autostable"; 34.0;"FPS TOWERS"
623606;3.07111;45.03944;"03° 04' 16.00'' Est, 45° 02' 22.00'' Nord";"15187";;"R HENRI RASSEMUSSE PNEUX Z.I.";"15100";"SAINT-FLOUR";"Pylône tubulaire"; 20.0;"ORANGE"
625229;3.00056;44.84583;"03° 00' 02.00'' Est, 44° 50' 45.00'' Nord";"15045";"LE COUFFOUR";;"15110";"CHAUDES-AIGUES";"Pylône autostable"; 29.0;"TDF"
628299;2.49194;44.82361;"02° 29' 31.00'' Est, 44° 49' 25.00'' Nord";"15156";"LE TRAVERS";;"15130";"PRUNET";"Pylône autostable"; 27.0;"ORANGE"
633071;2.17944;44.82194;"02° 10' 46.00'' Est, 44° 49' 19.00'' Nord";"15147";"CONTIBAL";;"15290";"PARLAN";"Pylône autostable"; 35.0;"SFR"
640415;2.22889;45.14056;"02° 13' 44.00'' Est, 45° 08' 26.00'' Nord";"15153";"YOLES HAUTES";;"15700";"PLEAUX";"Pylône autostable"; 29.0;"ORANGE"
